0,91.5192925980868,133.713014365953,128.600891742816,124.706821342471,140.692909759761,158.739509827326,202.334264218212,167.182265685932,203.734552440077,407.445045360239,432.200613004566,399.742385229318,486.757916306777,422.919049396331,114.315322577924,150.159091970285,158.201544852406,620.050422868878,796.266230842428,639.671242290489,958.887718176846,879.649021184733,921.928539225121,881.131588440482,805.137009238414,723.818220300041,844.693527875672,831.527827449541,860.231189704208,1026.41760017508,705.203126022424,713.03304636205,697.728218884448,361.91291608292,622.758131527158,584.348928824307,705.702466269836,795.175369038635,889.003485999482,937.552569232275,992.471390775644,1024.99379614195,1004.8867585999,1004.51744140678,1002.61889353227,1031.2850794904,980.381300054422,1042.68840451403,1053.26376185541,1116.90512021557,1185.14206998127,1146.22085097164,1064.77237005382,1068.87299952432,1146.6485738931,1129.6971518464,1166.58062118533,1190.18482035829,1244.16871431444,1191.60931296273,1202.22255306203,1224.81015510971,1234.52277040811,1227.61951069265,1227.9327985534,1264.12222812538,1191.84141822411,1285.21355515556,1284.64030069261,1337.21494508492,1355.08748981461,1406.1870763377,1346.50426461279,1323.64467477799,1113.12874372011,1279.45325932935,1249.72550706552,1250.10821787363,1247.87118012568,1197.92201454763,1222.62584941267,1077.80552061525,1093.02236881538,925.431031733571,949.154090345632,935.523590371114,1117.93996346445,1071.62327416282,1064.57828815085,1081.2949503099,995.984410576455,1268.60596745723,1162.04804458304,1169.29404305325,1185.5330677987,1298.63615607104,1209.29978882109,1215.26134607359,1311.06829310759,1358.18344547059,1398.37837127958,1320.55251482111,1269.69926029937,1236.61100751469,1320.96105015277,1288.88317701172,1313.64627355738,1340.40780152495,1365.30806973309,1379.18192808446,1490.29228616412,1505.67887116794,1491.10605581975,1634.27016139905,1557.44769820783,1626.63585673253,1647.56587294364,1500.52922173645,1471.77082539748,1362.28280552804,1339.83467625837,1445.37850001868
91.5192925980868,0,53.8249177862448,37.4405224754648,33.1995359402827,55.242487735722,70.6910318158323,114.718159202761,81.2047011063594,116.414704760535,323.560232715815,351.575900187382,323.955058325054,406.38788462638,369.628233146801,35.7181525956183,68.2816427455324,75.5956490245239,561.804575872975,725.062930280951,561.816131708757,894.617541063186,813.826348132806,852.596737725116,813.091262876403,738.465158020178,664.503525462753,785.677733942328,769.894977688677,813.223646783937,966.93965303927,629.56643361794,636.264597662494,622.290889441516,430.587565720744,588.319945270924,605.751781086222,707.251336245298,778.017663596118,859.191021053785,904.392984802707,956.334523550581,1000.70275249894,983.323190219223,980.15810295306,979.828161916715,1013.80573880743,960.730140250015,1007.28481779997,1023.27438541474,1084.71895445022,1149.40342367514,1110.02874813764,1042.01890777329,1050.68098821815,1122.78273930228,1110.85953581227,1146.52122430345,1163.76417658625,1190.45230732053,1134.89131502265,1146.12614162838,1177.45271357118,1186.02829471059,1178.05315240818,1187.93619404964,1223.75535389524,1149.10722050402,1246.58150525858,1249.29954611393,1298.21533736921,1317.10509828681,1359.42635941836,1298.72427459955,1274.62975462887,1060.2763585409,1227.90195630921,1199.28798808291,1196.87578839993,1235.25420378923,1188.02185504318,1215.15287001719,1076.53909399862,1086.88540775789,923.678695249795,941.193292797299,922.348653010903,1101.84743646861,1057.47996701516,1050.04335291147,1066.64355963587,983.637849219867,1255.14858692295,1145.80405638048,1150.18841619015,1166.20344177489,1282.24795640536,1192.62136779471,1197.96567561148,1292.37045227954,1330.43041219299,1364.82824412579,1289.34658088005,1242.45735467094,1213.93150940825,1295.47716491191,1265.09819316003,1292.54172531057,1319.33238207238,1343.98418135863,1363.35184517767,1468.53021965815,1479.93388103605,1463.62611666657,1618.67961561693,1543.11051989577,1609.78477749155,1635.84108498178,1488.77447840173,1457.97814043143,1351.68835568731,1328.91924483506,1434.45218785698
133.713014365953,53.8249177862448,0,46.0665194924539,38.996613443886,71.5972707854298,30.6465102177477,70.0230160440885,86.786229543543,111.335455964241,274.097232971578,300.29531815579,271.013062099506,355.068471847907,317.19337369636,72.5085397021229,85.716594054889,89.4210707569007,508.315125357698,671.641948124138,509.708615439197,840.794479756857,760.026703982511,799.006655006794,759.393982507969,684.686243819697,610.870595373214,732.026779337279,716.11403608325,761.088292494716,913.226583162231,576.89218629667,583.883616661385,569.565909555048,438.500978870908,539.619714551508,580.599271878644,671.530918719161,734.33552747967,811.129972619285,855.310804108996,906.406612710458,954.08067638551,937.613023487836,933.547821945723,933.721676584229,969.431314432691,915.70537540111,957.483886403942,974.908730927679,1035.67487667352,1099.38656680197,1059.93362891553,995.823409680305,1005.99417990715,1076.1215410975,1065.857318018,1101.05865566375,1116.27285422116,1137.163718554,1081.33446310266,1092.61805154292,1125.03076603793,1133.42340663637,1125.29149414291,1136.90902839186,1172.62751830492,1097.53533993113,1195.81890636802,1199.30599591503,1247.34203485053,1266.4483444171,1307.03676191773,1246.1912908843,1221.9173216815,1007.1200736422,1174.85672088314,1146.39703644155,1143.63859058402,1192.27105616076,1146.11959770138,1174.14322290688,1038.30509575171,1046.62763221402,885.629558945967,900.539255759305,879.728971509305,1057.81010609954,1014.21727613378,1006.65181815255,1023.18016800776,941.186710347269,1211.83380177415,1101.64638190734,1105.04004958535,1120.95844280365,1237.86310117372,1148.24669197711,1153.37044123897,1247.18755010145,1282.39501383077,1315.2050283219,1240.38477478309,1194.64477684941,1167.53658698541,1248.13644967672,1218.3036348339,1246.56732697614,1273.34086349537,1297.88948295579,1319.0724190551,1422.19159154444,1432.37293085017,1415.5734110651,1574.2627713601,1499.18708935674,1564.94516936778,1592.77469486075,1445.82180812304,1414.32142329883,1309.3057951415,1286.44420389603,1391.85628305854
128.600891742816,37.4405224754648,46.0665194924539,0,8.09335325718667,26.3915087629271,44.4774874145831,85.2567856238881,47.6708401934732,80.5551546979394,294.111763582012,324.253559890048,300.096817380003,378.900325715479,358.161589324714,30.4213597583635,41.0256640490524,46.2034413491566,546.063749502493,701.866742241568,535.277554688617,874.701665730397,793.279800573014,830.134843503793,791.388264481396,717.659107336125,647.739145878185,768.666019818867,751.607823443476,801.954814717733,949.291609614642,604.134985190626,610.15989539043,596.994462086966,464.047057411437,583.878765633223,623.743329353779,717.280366689918,780.148056125389,855.596488088582,899.186825147474,949.665008604978,999.123640641349,982.952606384918,978.598917392937,978.942407751263,1015.09009940484,961.228352123701,1000.82513997624,1019.17240871605,1079.52532266611,1142.51969118659,1103.0118983516,1041.0051177735,1051.58300223624,1121.12986605189,1111.36644000543,1146.44517326554,1160.93894902075,1175.24784595276,1118.32461508227,1129.84346753391,1165.24967002137,1173.28488789008,1164.82118084207,1179.08244020593,1214.68112499498,1139.07289009509,1238.25493610665,1242.43657612908,1289.65399281817,1308.97465002865,1347.26789457844,1286.16553004001,1261.52760856472,1045.67621131052,1213.67234421551,1185.61883140519,1181.89257938425,1238.14128913967,1192.10561921058,1220.18383921417,1084.32602717816,1092.69163698465,931.633310398905,946.597568158819,925.662631468616,1103.52463062141,1060.06095430771,1052.47750061894,1068.9937490851,987.1333395925,1257.65671577438,1147.33448125928,1150.50874839289,1166.40070849569,1283.49503316558,1193.88781435914,1198.96445570677,1292.63365974889,1326.77735078093,1358.6029233769,1284.24772175472,1239.14987502246,1212.62721095912,1292.84982306801,1263.24283974903,1291.78775370877,1318.55322395591,1343.06643043574,1364.72034086945,1467.27558042943,1476.96706153978,1459.93054093671,1619.86790764279,1544.89399459987,1610.45494786768,1638.61687459178,1491.68471073705,1460.07948549662,1355.2414450201,1332.37087423407,1437.76550702933
124.706821342471,33.1995359402827,38.996613443886,8.09335325718667,0,34.421517102661,41.8567286793646,84.4736211327395,55.4304998577905,87.4703104897985,293.758199603415,323.183565071216,297.957614577591,377.914033284577,353.242059844629,34.6800426316303,49.080149763534,54.2927021016221,542.07938770281,699.698196026891,534.041617539756,871.722066148786,790.442989284467,827.789271712438,788.841050175641,714.874612471971,644.001255006377,765.004916041522,748.229440577557,797.143732802588,945.794581015811,602.579315134938,608.807211228579,595.397498295489,456.873500354491,577.893327317237,615.707792341785,709.683705107345,773.327803723422,849.534172062195,893.369132159468,944.081492491022,992.793282395194,976.460829588087,972.264133838735,972.517674198884,1008.39284151769,954.624020970261,995.213046762048,1013.20052582015,1073.72229536573,1136.98690325371,1097.49774708651,1034.60227046704,1044.93527512089,1114.81851805395,1104.77193056266,1139.92692267973,1154.79286822135,1171.24413111943,1114.60500520344,1126.06363564501,1160.65028131579,1168.78929282158,1160.41975914637,1173.87997308412,1209.51893589499,1134.0736338049,1232.96661031424,1236.90692843036,1284.40846767909,1303.65742122833,1342.67125615545,1281.64169379511,1257.10722379737,1041.53824830708,1209.47210924268,1181.30484232933,1177.8436206208,1231.26764701944,1185.09605530325,1213.0745870718,1076.94194416845,1085.49693389899,924.225760716752,939.434565465525,918.721347887916,1096.78579485706,1053.21280283163,1045.64590050696,1062.1730090231,980.17650194769,1250.82777685457,1140.61593075426,1143.94016963388,1159.84868369187,1276.81797836999,1187.20393175488,1192.31373783992,1286.07984465184,1320.75952982713,1352.97769378284,1278.44345167638,1233.07734170979,1206.27429928151,1286.68330424984,1256.96749681365,1285.36567643106,1312.13575085405,1336.66844415968,1358.03197811799,1460.92781434828,1470.85694906338,1453.92495225065,1613.21050229715,1538.16183044462,1603.86171995193,1631.77033960028,1484.81830043878,1453.30650890515,1348.29738385611,1325.43727739901,1430.85136604563
140.692909759761,55.242487735722,71.5972707854298,26.3915087629271,34.421517102661,0,62.6294631888114,96.1280292790142,26.6118792659258,63.0475896576875,300.48251587712,332.713457667828,311.873297472976,386.921327585719,377.635431097567,27.0523784529502,14.6815044480841,20.7569359737917,562.716194951614,713.030659697748,543.755654577429,888.207156021227,806.398891823524,841.75404445494,803.638800000565,730.66780873869,663.601625732646,784.233339886818,766.356363496959,820.796413655146,964.302143431096,613.514202462633,618.90611641546,606.508548359256,485.76208039592,605.976666975676,650.127394536054,743.12742629549,804.289609073057,877.81892771198,920.755635929351,970.595299822051,1022.01882099273,1006.26045743528,1001.50791972421,1002.08093900487,1038.90752002743,984.820675056288,1021.82341395622,1041.13059956916,1101.02564371637,1163.28065211058,1123.72768757825,1064.08112763647,1075.274738209,1143.96315999501,1134.92057105673,1169.8046756354,1183.3388242676,1191.68145454847,1133.94055644821,1145.6332526212,1183.40124938896,1191.13864831135,1182.40665144342,1198.92892407847,1234.4104915788,1158.35892916292,1258.33127285213,1263.17624495631,1309.60521434707,1329.12232555035,1365.38287842782,1304.08114243583,1279.15042261199,1062.52887943873,1230.66875363682,1202.94891663721,1198.45643510066,1262.37462960357,1216.6656823992,1244.9753614588,1109.7334337956,1117.68347080692,957.095613315945,971.525168400265,950.07779133877,1127.437429805,1084.24320256395,1076.62025527454,1093.10901136601,1011.58063573787,1281.78064533261,1171.1943006486,1173.99479261857,1189.84389961036,1307.24368296819,1217.65880582912,1222.65265872193,1316.07282562724,1348.82418340891,1379.59111289793,1305.72775343,1261.34902393935,1235.55958906467,1315.29153615004,1285.970719736,1314.89190526972,1341.64380395584,1366.10542094757,1388.49284687286,1490.17770817707,1499.24731651745,1481.9348702302,1643.55228721349,1568.76756722529,1633.9781748726,1662.7688633606,1515.88989045015,1484.05722458571,1379.6389768961,1356.74425421151,1462.08810029112
158.739509827326,70.6910318158323,30.6465102177477,44.4774874145831,41.8567286793646,62.6294631888114,0,44.0881207700967,68.5483485880336,85.8103645289942,252.967528855883,281.668704302675,256.106266814166,336.442131425695,315.197841729689,74.892143443689,74.0875646662787,75.1536498296602,501.847364743693,657.856682357731,492.38412121912,830.254458993971,748.871955231844,785.987229749241,747.111097364984,673.269083648158,603.373126386932,724.264717265168,707.138187333934,758.645897938236,904.840084896726,560.785041250456,567.087690672614,553.591709418389,468.820961221474,543.564957915093,602.236691926864,687.141595804916,743.542812518172,815.42610514327,858.178755171824,907.965886139806,959.962945141831,944.519318468089,939.46313265845,940.201328869988,977.679843652209,923.352452683441,959.194165365533,978.639260482034,1038.43397064549,1100.65677520402,1061.10617352615,1002.14757968752,1013.89891958689,1081.85791716189,1073.3934565174,1108.09084600905,1121.00205757242,1131.01609131793,1073.94031207519,1085.4852372683,1121.60369312556,1129.50900586083,1120.93854528105,1136.44775281957,1171.96095352623,1096.04792343894,1195.79841697845,1200.55404882414,1247.10065281538,1266.5762474071,1303.6105100844,1242.41905369144,1217.66219046507,1001.54785607595,1169.59147121561,1141.64466841263,1137.69224013116,1201.66828310264,1156.50730748231,1185.26807051756,1051.69740314412,1058.45881710326,899.304838958844,912.188193998777,889.719994973321,1066.31203485791,1023.48849707236,1015.80973888533,1032.25667363632,951.262595158988,1220.9135892827,1109.99834034447,1112.39690533604,1128.20403377944,1245.90419993447,1156.3536216294,1161.25528550481,1254.41833386875,1286.35003760716,1316.96164824597,1243.13053359002,1198.9285298634,1173.51188071163,1252.96797813357,1223.79431231323,1252.95972110692,1279.69997087174,1304.12299890468,1327.17285022542,1428.09716394268,1436.85048973297,1419.44515386987,1582.11839669554,1507.55081774876,1572.38244209838,1601.90569241472,1455.11449596547,1422.97499819977,1319.17539639904,1296.24400670538,1401.49515289886
202.334264218212,114.718159202761,70.0230160440885,85.2567856238881,84.4736211327395,96.1280292790142,44.0881207700967,0,90.493911264832,89.7825320678559,209.30684555949,238.996800956361,215.940375735488,293.650837536553,287.208946490938,114.67086997867,103.406498095078,101.324594420723,467.84192273022,617.459718352657,450.03454214041,792.07991456813,710.291246894717,746.006760217491,707.685040260977,634.568064908117,568.115502476349,688.555315647959,670.385477216276,728.112882507621,868.38208121184,519.032027659993,524.94816725107,511.922366436544,498.464006050652,521.121153218791,607.158721003192,680.94891529747,727.438608122946,792.608329464138,833.517830352892,881.665478659587,938.923426703634,924.849297625871,918.497673399621,919.973283276408,959.77193428815,904.711086777893,933.000045619632,954.850319473816,1013.38797799674,1073.79036914435,1034.16694554128,981.624173550031,995.469101316454,1060.46956666866,1054.38714252069,1088.36923115237,1098.28744650862,1096.39443100764,1038.22518193673,1049.99554167852,1089.62627371339,1097.03605729255,1088.03745957807,1107.5947059361,1142.85328842015,1066.11392736862,1167.38517219809,1173.57305951204,1218.40418376839,1238.27600041501,1271.5157631748,1210.01318292012,1184.79318668822,967.560443412225,1135.77441373705,1108.33891727406,1103.25332993295,1185.07756897513,1141.37270088668,1171.17220815353,1041.18202181305,1045.55966374554,889.478021393936,899.247254752828,874.401698303635,1048.6298026623,1006.93312183013,999.106335515925,1015.41647605648,935.957724264595,1203.8596404725,1092.05674565866,1093.1036473399,1108.74420194593,1227.39730736351,1138.0251976875,1142.61983423981,1234.81340724734,1262.52275958962,1290.48172756094,1217.8714839923,1175.58101449331,1152.33398976573,1230.25789979507,1201.94543904739,1232.25012244238,1258.92397168729,1283.1633638569,1308.67634453469,1406.62240863957,1413.5636239877,1395.42195124396,1563.11733828076,1489.28373403711,1552.82598447678,1584.63901400636,1438.16519167772,1405.16205782487,1303.14243185011,1280.13187560428,1385.07027165756
167.182265685932,81.2047011063594,86.786229543543,47.6708401934732,55.4304998577905,26.6118792659258,68.5483485880336,90.493911264832,0,36.6140272507653,285.881662648019,319.828173281536,302.400387793211,373.386114681156,377.21381812188,53.0372159596877,19.5432398503648,13.0365682352802,557.938738329554,701.830767538383,530.218967306228,879.311040271938,797.149168837925,830.890049016972,793.463525150444,721.376457300024,657.675004425976,777.80528661718,758.977827565437,818.605515262425,957.064684787327,600.700924407624,605.491431796234,593.834283252708,511.123389148156,609.193676316692,667.365771123532,755.458927638292,811.451729643627,880.984582820313,922.732433613181,971.469017774132,1026.37600799252,1011.46088532945,1005.90284194595,1006.93548813414,1045.19141077582,990.634894803442,1022.77905897306,1043.72089573475,1102.78493127458,1163.78053024156,1124.17213507157,1068.77914343706,1081.26368779967,1148.14398595087,1140.58572593296,1175.04267583503,1186.67384507962,1186.04837975536,1127.32823445116,1139.22599502655,1180.02119342867,1187.35073817636,1178.26365865512,1197.98193992244,1233.27226483502,1156.59473855167,1257.71235476548,1263.60228293261,1308.77583152412,1328.58861485879,1361.8837843042,1300.33209624286,1275.01774612631,1057.48952248204,1225.73464749641,1198.46006158173,1192.98424243426,1269.54558107804,1224.66827799936,1253.58688577499,1120.24558099859,1126.8989552921,967.849898127945,980.61319840075,957.815733888058,1133.90046403502,1091.35206409988,1083.6380929308,1100.05516319615,1019.37019343781,1288.68372007381,1177.52097675909,1179.49917542729,1195.25131015068,1313.27751780211,1223.77003320553,1228.57868457675,1321.43107404664,1351.45318942072,1380.38431551544,1307.37191612096,1264.28374098034,1239.90217068677,1318.65933202435,1289.89482369968,1319.55434740075,1346.27082575387,1370.62113060796,1394.5579162008,1494.38760616127,1502.2628472853,1484.45028040814,1649.36605986585,1575.02014997121,1639.44179588505,1669.65389637162,1522.93049469657,1490.56675570517,1387.18317177579,1364.23369844499,1469.4268824054
203.734552440077,116.414704760535,111.335455964241,80.5551546979394,87.4703104897985,63.0475896576875,85.8103645289942,89.7825320678559,36.6140272507653,0,263.950808531135,299.986045654961,287.492505046312,352.26856742587,374.128861129013,89.651194172372,55.0394617360773,47.2171239217848,547.901657134324,682.782028508028,508.459635567531,863.047907964292,780.529369185653,812.087807445673,775.621884775104,704.82752060657,645.783360356007,764.989171737871,744.918497141493,811.452754262702,942.915686683978,579.722051057634,583.707624956036,573.055365961889,544.295289918269,609.948489364903,687.744389746205,768.619200111118,817.219771602953,881.081293347371,921.128168637047,968.284250563259,1027.93760058619,1014.21231452518,1007.53983452256,1009.21040634838,1049.41913157151,994.266297970864,1019.64672115741,1042.8164276251,1100.6748129736,1159.88524650956,1120.23609956846,1070.7698261641,1085.04240839298,1149.34062298045,1143.85673605755,1177.68776426151,1186.66443277913,1173.83100712858,1113.85007693378,1126.0115127298,1170.83531190797,1177.60901594402,1168.05097896069,1192.08130208193,1227.0837042997,1149.61647659874,1252.21320653948,1259.52686954144,1302.95397760304,1323.15662636548,1352.41130625818,1290.56167301943,1264.74811733575,1046.17753554294,1214.42365640664,1187.7667108953,1180.97679982782,1274.82571473416,1231.15281800028,1260.91125084381,1130.37314964144,1135.17731872152,978.469803072935,988.855021583183,964.181161263645,1138.29373944135,1096.6903574977,1088.85594466446,1105.15681541458,1025.73797869396,1293.57389661191,1181.68590691935,1182.51233342783,1198.11618743019,1316.93159540848,1227.59646127214,1232.14221913405,1324.13494828237,1350.3470938709,1376.73387077885,1304.93750400725,1263.65991026099,1241.24860842727,1318.59669471116,1290.62341521945,1321.2891718314,1347.93881425187,1372.11877270052,1398.20463827888,1495.38915891003,1501.60377870325,1483.10945542445,1652.53243212095,1578.83497245762,1642.12233461549,1674.31618564902,1527.87802026541,1494.78379087343,1392.91343295613,1369.90047322537,1474.82176660755
