0,2340.96252882882,2255.65425127513,729.313216253739,526.385692119976,2955.02464554437,3011.69964985686,2911.56221486092,3114.08411889917,2983.68769528515,3153.46410813085,2811.88199127452,2820.99165598936,3240.77191266701,3193.44201176704,3028.71727967254,3261.45559741144,3139.96649276772,2971.32609625768,1718.55678188855,1759.33048605147,1473.19243105418,1542.53466012252,1499.79926815167,1063.84172408214,728.441881587923,900.86758750301,603.009208520332,764.896087975564,841.925785252834,1068.22793109341,758.47153517482,344.437844601264,929.589516304612,799.388601902395,743.083083265129,225.042178994553,445.346756391156,2779.15771237501,926.144612345692,697.905090972286,1077.7421264267,1058.66859037425,541.951972919044,530.702297113279,531.762769859124,615.027525056532,499.657776503675,660.648118435331,1822.87152357128,1115.95867784854,1688.03792086999,1573.14405431175,1634.42867727327,1036.03282004729,1089.34374448889,1052.22281120968,1039.31952072621,1385.77308845188,344.183720410574,928.379948047001,644.907928082918,715.235155069371,1182.17870072838,2605.33410056442,3012.50049545202,1827.57101131018,1524.76255516286,1251.8037625465,1393.42060640641,1336.90338172783,1407.71897742848,452.291439821866,581.06406852744,773.402580713339,699.66969251038,790.385389238473,664.011965435338,959.835098574166,656.229761870917,992.904315969943,794.240746354241,730.599977857027,947.510548485109,1001.68238377333,1007.78588170495,882.934617259639,3321.29871271051,1276.12298003388,1158.29110264217,1182.88117708529,1263.72102795968,978.870947560436,1316.34015998475,1148.29255129991,1636.68502577734,641.905379100182,540.142225342778,433.533249784619,220.686468100918,377.912413808091,340.125174877811,291.814210628794,1093.57367463346,1199.52650220718,933.538622506858,1846.9643102385,913.261061606428,1367.51644026027,1198.94930273628,2375.29940396583,2328.01201618751,2358.39173300233,1030.0060996358,957.229760094185,3350.57062741233,2999.6392773025,1083.70475627122,1062.26272951159
2340.96252882882,0,181.600542677536,1661.09171696245,1823.31119470124,670.457644792732,789.897342378623,586.482199921035,928.601850419404,661.540542233417,1012.8438676585,487.446588333104,480.170235699919,1048.39703620025,982.730776605279,712.620617819611,1101.94055031623,968.588390948448,729.601814746859,882.42934700197,936.132734116328,3516.65428265257,3560.69393131351,3539.80275110618,3188.43308544289,2980.14366818383,3000.22117409696,2888.05653701748,2935.33969065196,3055.69984783563,3186.84163801144,2971.67571384456,2369.26971716303,3113.10707045809,2908.92461379917,2891.09853060202,2559.53953971162,2783.42726659451,1176.40447699321,2330.90193520635,2410.32526901801,1854.43396867038,1411.1886209322,2533.49717161443,2425.0956591822,2003.95801746666,1928.9840045868,2118.78609239778,1712.5279387628,3767.5821633115,3222.73679062639,3694.87643027657,3573.7618683451,3635.78943977334,2713.08890951552,2681.35774942443,2524.48925767144,2604.84473895155,2052.37001968604,2046.33749274182,1686.30867934894,2040.79962434949,1752.29152209285,1657.18834463062,412.508619392709,960.67395801714,532.751372677282,3475.64332417672,3066.51911174607,3454.86344056787,3170.53911557627,3287.31009501713,2708.82452765,2868.48504996117,3034.45937698935,2951.71287617292,3059.67729227599,2911.90908850411,2819.12120857882,2541.86140122577,2812.72711670037,2680.85462081848,2575.55652329645,2659.27858619108,2891.87460717597,1351.57018661358,1502.43839038052,1608.83953396073,3322.74546001116,3202.88910803889,3250.7399286014,3349.64037199392,2941.06573489475,3310.81181174033,3214.35480431001,3666.09315417509,2982.65796805582,2866.99040200317,2730.90154710199,2466.71517013784,2581.34552580693,2037.85824592909,2326.91859555159,1400.38713215292,1544.05546891272,1427.16730509247,564.161431362769,1635.45275903943,1561.32751893626,1364.36716169877,854.584179538142,746.242642624181,802.155231075604,3263.41430872288,3152.69448371441,1786.6284778853,1633.32539420858,2238.96510213296,2348.49679804626
2255.65425127513,181.600542677536,0,1601.39162214955,1747.52915908881,827.980019995662,958.970366837752,725.867906410287,1100.12545402413,800.860128675825,1187.72399154994,631.250222375414,588.577744113267,1217.06930493402,1149.81114847084,854.620824972359,1273.78468568261,1141.09941821416,896.515188571695,922.980757973422,990.887469781676,3484.50754188296,3531.83193634919,3508.3253082199,3142.89794234273,2872.37463591566,2877.75902993828,2785.82705267909,2819.91232149028,2942.65915816013,3063.11118327341,2859.75483497035,2260.58056965496,2996.23273000335,2788.89311742582,2774.51215899871,2477.38889256484,2700.48793749195,1348.19671790371,2316.94151107615,2376.6602819483,1854.32559449772,1379.37374351869,2484.06353057194,2378.07453340635,1889.57602890545,1811.15440445883,2002.45117266074,1612.7595011636,3749.00590398896,3179.66761645803,3668.8812925223,3546.92535555933,3609.6633911821,2695.92537767122,2669.81487041297,2515.73665711634,2592.31052101285,2081.36892325027,1948.58558018846,1662.4978196702,2002.44832895797,1704.08775418779,1663.31445721044,593.332685695105,1141.14439410301,512.59686484035,3452.5212114041,3048.29422455838,3419.96107693989,3152.97149594905,3267.88698463655,2640.5642064044,2798.10598957886,2969.85825621337,2887.48768487072,2994.05488868828,2847.74636891741,2790.54362711368,2501.19890129672,2787.25636367901,2645.53966156208,2539.56533591453,2637.30604373122,2862.72725272257,1289.32263093084,1446.11470436387,1789.56595733363,3287.5892133304,3166.05721407054,3212.26640957285,3310.65223102936,2906.84074410432,3280.79516660056,3175.50133131798,3637.30621219758,2897.10054249188,2788.56839711439,2657.45956696389,2393.92036919573,2515.82147232171,1965.45023275678,2263.10203427116,1271.45450489376,1394.09249520196,1328.48182419899,427.296303848021,1507.10100571683,1399.4438091999,1224.90877416703,1004.54488021451,893.527253612171,951.698757780188,3205.14987692543,3098.34591024459,1965.0889342743,1802.27638949524,2239.43008881391,2345.22371313492
729.313216253739,1661.09171696245,1601.39162214955,0,223.016802440042,2245.71541126452,2292.87933638753,2213.63350368491,2390.8973271403,2283.71408367623,2427.22713430634,2115.0699988518,2139.01043335146,2516.96856483806,2471.53632550437,2326.07963655497,2535.43167874994,2415.56455832223,2255.30587356213,989.274752224835,1032.10824830512,1906.14345422992,1960.00347392711,1931.10790865668,1546.2589384088,1445.83693339187,1568.16572137319,1327.45858119012,1454.45259417718,1549.96907411076,1750.16633476851,1463.94775509791,899.928056761651,1629.88468516176,1465.34041736329,1422.35390384544,927.477591026654,1148.56871888399,2058.22285696077,851.000677548683,815.751472964482,613.979629403818,334.858802402008,886.248043499794,784.121024073848,683.623616257875,679.871540963836,777.663909719654,401.875794435118,2200.93454994211,1585.5957891749,2102.24204988443,1979.63486892221,2043.36446968262,1182.63315441599,1183.64090058701,1056.59636348533,1106.97009235226,989.863083341312,553.565559325241,334.777558261593,447.900860175131,146.735449969453,597.590900169644,1892.00433636425,2284.11141607208,1132.47815972872,1896.08197320675,1516.32416488886,1836.85731209572,1620.22512388899,1725.99561867166,1049.44741854883,1210.33723876575,1373.3922088749,1290.63156986676,1398.74149009471,1250.82855651928,1231.80695401331,917.305606774091,1238.49683678863,1071.46575333618,966.207129161476,1107.25030875797,1300.51688375227,312.086561734292,160.072112922899,2604.38140734861,1705.08522123347,1581.51002421707,1624.53458097553,1721.47513421293,1330.65663848712,1709.19020994574,1587.41316287166,2064.60348689143,1351.46556196568,1220.31475140442,1076.93118196507,814.079838414509,920.721828260939,394.274270223693,666.02121433139,722.487674372297,973.409344219772,436.296666215887,1228.18691200317,709.442821254938,1159.90510503037,840.013750585518,1647.92373427436,1598.84858236311,1629.88988085666,1604.32217287967,1496.98910954304,2646.9101259804,2305.99348092212,877.921117419026,939.676898851259
526.385692119976,1823.31119470124,1747.52915908881,223.016802440042,0,2429.63789147797,2485.31387208704,2388.88077765036,2588.08169004168,2460.48647398237,2628.53168022764,2289.44127342595,2303.40067739516,2714.88856655538,2667.22167929535,2504.84069251525,2736.38018919783,2614.26693357749,2445.04385364591,1201.36724559735,1248.90257820031,1822.66511852063,1882.2463237155,1848.5015075915,1440.92843352721,1229.77803994522,1345.46656069914,1114.90202001595,1233.36793253873,1331.20664431783,1527.93362011747,1244.96268891477,676.936822443649,1409.62481196062,1242.72191230611,1200.50634049055,738.074324298442,961.919404751566,2277.83165238597,887.091773466126,784.179767216476,769.223728968549,556.556733858673,792.051563053723,705.448114112361,487.394316718389,502.284702220606,569.817226755288,284.847348953847,2138.79028438651,1485.09584855065,2027.31018785834,1905.6686802594,1969.43071742099,1168.32788167465,1185.59592536383,1080.43132221728,1113.50168481597,1138.50385440018,332.858180985663,520.817390334755,470.443987812425,286.130963721668,792.91640824912,2079.24178339521,2489.60772650749,1304.25206028175,1832.12783653094,1477.77154566365,1749.00841849547,1578.48320362786,1675.6994394709,895.182346107829,1051.06234676998,1226.91941194429,1145.39294287027,1249.93603595273,1105.95076047962,1181.31607073144,850.797376025937,1196.32108297399,1011.26497670543,911.497479689941,1085.06922505685,1244.6258147233,481.529489570511,362.171287435922,2825.01246314399,1619.71202019955,1495.52452292661,1533.64158325197,1627.21833390665,1259.7736787038,1635.28302668626,1496.5696751818,1984.77981708526,1163.04542116183,1043.68549483274,909.942197691378,646.479854381139,774.484619568883,219.742211761616,529.455144457015,707.51177245056,913.176315806784,465.257040106179,1351.77620556703,621.876458515659,1101.06952101711,826.594815763525,1863.67385633425,1810.92429498321,1843.9324107017,1470.11470434116,1372.40496002577,2869.53530601086,2529.00987595352,959.93207124896,997.810770224304
2955.02464554437,670.457644792732,827.980019995662,2245.71541126452,2429.63789147797,0,172.245580201727,153.26819595154,310.300028458907,130.085825859425,416.013834638636,209.506149059348,334.71310375552,404.967066344037,334.238604708481,120.708779305483,474.09983249116,354.344599421474,110.129004298766,1322.48105043629,1332.47829891391,4015.79349414686,4051.54489564498,4037.10480536046,3721.33638131925,3620.80683740913,3656.56285360197,3522.11394096903,3584.87372528415,3702.28590601904,3843.99642450475,3617.24966115822,3013.55658064193,3763.70862865032,3563.18173740377,3541.96718183949,3166.8374754918,3390.14466619507,947.510966675704,2807.25565555483,2929.38543354315,2313.07544506799,1955.82614936661,3082.98309042918,2971.51409418964,2655.89237761865,2584.38307145484,2772.01896507619,2351.46653753744,4230.65323340614,3749.93019288099,4177.26850965003,4059.58862892824,4119.17239472403,3188.56683613751,3143.75538152621,2983.47461224128,3071.31672784108,2426.07746772335,2679.85910697322,2204.30187978459,2577.6198360814,2315.02480058636,2109.79145887581,356.725571733928,468.043412842642,1130.30373851721,3953.62004263276,3538.31275478671,3961.11435844679,3639.07655399584,3758.71218800897,3291.49793883943,3453.36081849962,3607.25291499586,3524.59051837413,3634.15035010777,3485.0622778936,3319.51300677186,3073.35139684249,3306.05508542276,3198.59799792271,3096.55368391357,3147.22678789009,3392.39982084892,1948.48450784163,2085.82464055854,1169.29126896551,3831.11748848861,3716.52196114194,3767.47143017557,3866.37482625291,3452.36370858437,3807.42596193008,3732.37028415383,4155.57366876629,3592.12119084503,3465.71141623529,3322.39255288147,3059.79385434524,3160.54225762611,2635.74244781098,2906.32667113016,2065.65096495946,2214.43146874434,2068.22034269456,1234.55998842562,2299.60522908792,2227.10599208093,2033.79047036815,897.817875340139,845.397508549712,866.306733635805,3821.84127211964,3704.33465520414,1389.92006561242,1374.48262418232,2682.58776627029,2798.33089300104
3011.69964985686,789.897342378623,958.970366837752,2292.87933638753,2485.31387208704,172.245580201727,0,325.513751900532,144.654699475576,292.663484838179,246.275502427174,371.504274853149,505.663658942806,258.515029509446,193.960882683317,261.471287689709,316.765911774648,188.194150229437,66.7870872010597,1339.13232346883,1336.53858138168,4018.50611760153,4051.12912096646,4039.06663978371,3738.0062799593,3691.60201206804,3740.35271037946,3588.61018673688,3662.6219475519,3777.37283316977,3928.2797305193,3691.73082977623,3088.71963302933,3841.99034138235,3645.14394328445,3620.94170456389,3219.00565651068,3441.12633180213,816.568495141199,2808.78231802544,2945.01706607368,2313.67750220381,1990.44142176927,3109.3853809297,2997.34815721311,2738.27977884977,2670.03833242054,2855.10623626453,2425.7797516104,4219.88737166829,3764.2512673795,4173.3688054996,4057.35581546626,4115.84398749303,3187.08795165771,3138.18188444313,2977.8905935137,3067.58167802575,2399.72074707378,2749.04000384016,2226.08466936392,2602.55395910132,2352.4137524176,2111.19856762155,414.612306325622,304.769516238766,1202.71547678409,3949.07100993626,3533.58193419021,3966.6503876527,3632.72909492255,3752.76342202881,3331.1101294448,3493.30817223964,3641.06283334513,3558.76939135327,3668.60956142824,3519.52745462187,3325.94383447017,3092.73394355865,3310.04886262115,3212.05125557523,3111.82589790937,3150.29071238032,3398.47935030708,2004.09554120213,2134.05164178192,999.630891155477,3837.97167218887,3725.82785161214,3777.71941033101,3876.21058693787,3462.05336590725,3810.09041362973,3743.25438240263,4154.26677327924,3643.85353323624,3512.31299548534,3366.01522803254,3105.36453685764,3199.18197098409,2685.9559460845,2946.40463177137,2163.94594953648,2327.81886633226,2145.68851370724,1348.05583950431,2395.54827303255,2350.97958215155,2139.90668721758,838.324163247556,806.189262746387,815.48560666204,3848.55682492106,3728.64643068755,1222.5795575264,1225.55861432365,2674.52589661427,2791.23186547291
2911.56221486092,586.482199921035,725.867906410287,2213.63350368491,2388.88077765036,153.26819595154,325.513751900532,0,461.787229445756,75.2965443762265,568.331239209017,100.025991198958,184.597416269096,548.069548329668,477.035894469946,128.885990014389,620.813560201378,505.644756972218,262.369149298202,1326.03880388136,1347.10870317288,4018.62622855136,4057.09700409075,4040.56803552429,3712.26843747284,3562.87171926329,3586.60196277618,3468.30937864449,3520.60801168919,3640.26514222051,3773.28589288288,3555.93390174824,2952.88072962647,3698.64837706192,3495.06692249977,3476.64763722434,3126.93859074424,3350.80029983287,1073.75131102433,2814.07369289865,2923.22346328851,2322.70803607556,1936.90490019508,3066.6886753778,2956.0550896669,2589.46445549155,2515.10598192543,2704.59821931187,2293.67852989481,4245.08725155639,3742.9067193434,4185.70222816678,4066.74108685293,4127.19583065905,3196.91298750419,3155.85131495329,2996.03715326092,3081.98579515124,2458.86270878016,2625.67965111133,2195.55285455598,2564.32412613183,2291.56402514335,2119.78541434853,370.509781541156,617.413321980373,1084.64013017901,3963.01604794203,3548.69783657142,3961.53110518752,3650.67841136153,3769.71777891148,3262.71782122708,3423.90139527181,3583.01236092644,3500.19229624461,3609.26820184282,3460.4919462511,3320.48887369926,3063.39770610677,3309.23488057242,3193.61384692516,3090.21972455224,3151.6483030415,3393.51167441208,1910.23844027236,2053.60558979813,1320.79962479945,3830.60186933603,3714.04559366229,3764.05241602796,3863.13284102661,3450.11540260517,3810.68716593274,3728.45321696842,4161.74069181706,3551.66725471663,3430.18711487305,3289.89899537153,3026.19516599038,3132.97404349303,2599.22415259442,2878.17111744486,1986.25533738837,2119.83493541911,2008.74227599024,1145.68414227105,2221.53329776391,2122.22802293209,1946.94479661065,973.352778587909,906.508291367668,935.938356250359,3803.56447221311,3688.4477624058,1539.69682659784,1511.0628331199,2698.33246166018,2812.82055868086
3114.08411889917,928.601850419404,1100.12545402413,2390.8973271403,2588.08169004168,310.300028458907,144.654699475576,461.787229445756,0,418.308342811628,107.614580124842,514.92764997364,644.907339236857,127.691841180034,87.2156838800357,377.103618549666,173.663221942805,44.0820653691257,211.147636055468,1422.40546409302,1411.23467351262,4082.5397855125,4112.76721683279,4102.50996367475,3812.64809861573,3801.61531826473,3857.69938276854,3696.18767360149,3776.66537985393,3889.79747308018,4045.75572585184,3803.88366231813,3201.90087073738,3956.18322280903,3761.56094379372,3735.71369208442,3318.27748733982,3539.34080193426,773.51456436969,2874.20112840945,3020.34111063245,2379.94521744063,2081.50825785344,3191.89567339166,3079.68784388319,2855.90623404258,2789.4991180831,2972.9545221649,2539.50148570769,4273.36106837159,3837.16867440932,4232.19749411755,4117.60988401756,4175.18519337478,3249.38396941059,3197.48644704749,3037.55370885451,3128.43680190785,2444.89725202406,2859.28816844308,2307.7180361072,2685.18916292747,2444.04142151868,2178.87180587103,539.355277093394,230.924464037114,1319.8426939427,4007.71517696306,3592.75266857518,4032.85807034753,3690.49406948199,3810.63652334934,3422.13405954285,3584.3147479057,3727.76434828799,3645.83485725881,3755.71201410791,3606.84207955649,3393.84320336256,3170.39699562563,3376.18104004011,3285.26767355545,3186.54098226865,3216.05375253805,3465.9868911053,2108.13967551554,2233.20354095973,883.814919498527,3905.33719166646,3795.16114084396,3847.66336014595,3945.71112902308,3532.09281660792,3874.38758707336,3813.71317031087,4215.0921668683,3742.28937931207,3607.63468110644,3459.61206576772,3200.62517008859,3289.77503188586,2784.93051732827,3038.39019619904,2290.48226117167,2460.86445376123,2261.72065579407,1482.72626381154,2520.60876946333,2488.1128839328,2270.05323481346,871.975619758076,857.86738064289,857.317526415434,3930.12265381734,3808.70167929358,1112.35044854824,1150.00763082522,2733.10903386351,2850.21898580239
2983.68769528515,661.540542233417,800.860128675825,2283.71408367623,2460.48647398237,130.085825859425,292.663484838179,75.2965443762265,418.308342811628,0,525.91114088257,174.350404040661,245.607155235191,492.838744170992,422.438208167338,55.4258419457173,568.40093559153,461.190363289908,236.899410504162,1387.1923922852,1405.03586993298,4081.22144100082,4118.95116803105,4102.99530099437,3777.85514387211,3636.85342414337,3661.51681551677,3541.84698633011,3595.14234380833,3714.62605648991,3848.24824868073,3630.22890441674,3027.0692261784,3773.25238530647,3569.86845143617,3551.25828519921,3198.55958092764,3422.36771957983,1076.56893185562,2875.28826817415,2987.92699533857,2382.92270045361,2004.21789953924,3133.81735793779,3022.97070317033,2664.08853908385,2589.91562397359,2779.30290885718,2367.49558089001,4304.39502688918,3808.00218118022,4246.76403406504,4128.14790612011,4188.3653781667,3257.8018030917,3215.63578355105,3055.63815594307,3142.17080790658,2511.69104985382,2699.15822975912,2260.63538845151,2630.63402414398,2360.0000237922,2179.79013459811,423.584790571646,594.881277523986,1156.29998545128,4023.76437246064,3609.07919229444,4024.76460539465,3710.72426259514,3829.96247639734,3332.44698012245,3493.78431121079,3651.9156397201,3569.11370520269,3678.30304523966,3529.44105250756,3383.44888207865,3129.06329848707,3371.59697396872,3258.09110763664,3155.00964765152,3213.63065616497,3456.45170209791,1981.27852065166,2123.65081850352,1292.17787291856,3894.05898498766,3777.99190038689,3828.24934101284,3927.30173123085,3513.95136279717,3873.12998374105,3792.77051651325,4223.44004373781,3623.43368508354,3501.1438706697,3360.31054618433,3096.75499300325,3202.44952259632,2670.19401153234,2947.70579566569,2061.47541805893,2194.90276150374,2082.67486498092,1220.97903364293,2296.72910389783,2196.47760103857,2022.23565734031,1006.86534081265,946.376711481578,972.11213628646,3871.26428489205,3755.60659331476,1515.09393971826,1504.54978703118,2756.87397137966,2871.78473554068
