0,1065.83059404206,954.024397968526,1210.53885586112,1186.47964999506,688.746013856842,1675.97879717118,695.007087578208,1222.79278034719,1444.74962389562,270.058864924268,1100.5092033463,1663.07305828227,1437.38897440047,852.541583175072,852.541583175072,1718.85791684552,731.103977083183,1104.57142245151,1202.46900668959,545.93915113829,978.582624228919,1962.53532326325,1802.26933358336,830.379316409011,164.866444820568,609.736681768604,889.915229226726,611.071255041126,988.350537673974,1445.9248690282,1479.24827609923,1532.14592954732,876.579600049286,117.395209738681,1228.08289941935,512.816578159941,1135.45483710301,781.591337680207,408.570875118188,923.017444362567,1765.63515414448,450.416269838763,643.858427703401,84.9495293177115,1598.11715614738,1197.65742482695,1733.51111848538,1378.52516605149,993.099606635375,1912.51500944759,1411.95598936507,1066.13360578092,366.466205681797,1941.74313304801,1641.50176308988,1095.06852606951,1021.55486336319,1021.55486336319,156.23283177114,289.827343960468,1217.95532199602,990.669315505658,835.317578379029,1009.16051078741,265.211254273254,428.480510533696,626.810341821873,151.151309351279,1031.31204104587,1124.34161138084,554.851925294435,908.326254383991,1049.32408545512,1188.15295154385,885.081888514408,889.162732923236,849.688334884534,649.74737010752,891.737762887987,827.157493084913,818.836200484888,1563.46339922444,565.139411632683,1254.80002716792,1279.58676163126,974.800321964035,219.241214393482,532.821715311011,980.578961499648,84.9495293177115,891.166348391836,691.477109173377,233.926706588897,518.745624107766,684.756732314949,1243.25149023581,828.952154621976,734.753991547199,1245.20298577178,1462.00988301362,1668.73729584923,755.883939871996,1596.74159932218,1327.71699220091,1227.03790155495,285.379810757924,1211.3707320179,1466.17722875376,498.36960453668,929.021902896049,1491.75804677409,1236.20338850244,972.564323178795,866.222253352442,1586.45449080297,1264.98207150439,161.176163227663,989.011311764154,119.257891514561,1023.7530781523
1065.83059404206,0,113.772459789942,1883.48455196607,628.547718800803,1050.48971811243,1054.3884782777,372.03619690929,905.704359500027,1457.6573131932,896.517374072142,403.592214487117,1518.05998278175,857.751351915053,461.664986488531,461.664986488531,1182.74957225788,363.162245063443,573.962809866452,672.751594997403,550.601201779104,154.909635382126,2085.71511284933,1024.90561723842,623.156694630352,1121.39493703943,1557.11909074062,1333.82521326541,1245.74821358306,263.837544319199,862.002417311386,564.581889730978,1726.95770486924,398.93476861234,989.688685282415,266.068632350063,637.281581530917,641.503478861822,1353.35781615216,899.864306574271,683.249760905106,1333.99998719897,809.412623538321,428.904011113467,1026.73689882209,2040.88450782412,501.448580816114,1023.7920590028,409.078877150723,1835.4002843768,1329.56283019472,1847.62992216516,3.58638848116184,1378.86661855759,1389.83480994609,1205.79871066225,421.291694370387,681.285906398839,681.285906398839,953.890763645,966.277006497383,164.656449006084,1486.0474899712,555.600874815447,140.270410445972,801.208102734534,780.387383145725,1083.8123602333,1207.72904116219,334.386722285134,592.293854730223,571.0961476595,1376.78615640982,502.676951635962,1888.74813408485,590.636308757486,1127.16363541684,458.029691139267,498.502807173969,1373.04891270107,738.904765418648,1717.68596327926,2144.29063755829,780.12873869122,1948.81041729945,1719.97861812656,1122.64708815176,897.851721088644,661.02989514427,272.98626562308,1026.73689882209,957.200050809811,515.352133642035,875.948070000657,559.808623704928,415.420363424969,921.74593115913,1207.77538830974,337.7154507056,334.238497200843,1608.65674379739,2278.34867076577,1675.49624695656,1413.08296435031,604.428415682819,1896.29173028643,1329.71741917647,1937.70795792188,1371.85264309044,568.976827775953,1312.82896320335,2088.19409832517,1918.56587853667,1280.80621879857,842.077762030001,1543.85421302612,1973.36738739758,1163.22273441776,1813.43753632626,1166.90226901543,1841.52296447125
954.024397968526,113.772459789942,0,1807.90106290737,608.638798135522,978.353320397177,1069.53464353608,262.971688791528,905.847070641983,1438.71583439473,792.589654754058,427.502763862847,1519.12636842885,857.761116834563,382.776179892636,382.776179892636,1226.21321758109,269.094561262541,542.626259348873,651.341329288688,437.09216049481,103.945300567727,2066.93566051666,1067.71466386654,577.142901646693,1013.98051411447,1455.99242683314,1266.92013144344,1160.32776410869,261.105704638215,862.991738205737,653.281441772345,1694.63022129778,359.607112934175,880.33879481315,352.758082683754,541.528972244,610.370079692344,1276.17396203421,805.802817119436,651.5618449514,1327.49700125535,716.868727401967,315.233976152174,916.8843496832,1988.72383616818,499.576734180345,1053.75064848648,504.959739032332,1744.88348444072,1382.89614994758,1793.33896447064,113.494909685007,1271.93620415286,1402.23985747581,1196.3023045352,402.378414299326,627.566674435076,627.566674435076,845.298218016478,865.031101625164,276.414875355152,1418.95199236132,510.403748027262,152.240777696159,689.949978964706,684.599253098008,1005.25505662394,1097.03852812533,344.055498268569,563.384523260541,474.407959521834,1309.06122277242,465.074928330368,1810.80452551666,554.852689977048,1071.2502128917,413.940035859356,410.846728541195,1304.08137035228,690.782143298191,1621.57876790002,2080.1071402168,698.546120634109,1872.13058765414,1663.00714559855,1075.98888057796,790.693700125647,570.227727069806,226.961512692095,916.8843496832,909.706797933435,412.802570448401,768.705365104435,453.420921422963,320.243056549518,923.512706863804,1142.01899434897,223.954198153916,380.142712368042,1578.86310868879,2212.7371474774,1577.42423313308,1416.14692947992,655.480546426895,1821.19107800966,1220.37127364829,1858.06147347438,1362.89485391814,456.331746121345,1250.67582484731,2021.94134478517,1842.57268002383,1224.66975996435,796.260242330689,1533.52022041002,1895.67893987735,1054.77310360198,1724.18703412699,1056.53229685699,1753.09591184801
1210.53885586112,1883.48455196607,1807.90106290737,0,2277.01885649572,833.449705674284,2786.50380182499,1585.22117659623,1312.1224094835,977.87213136172,1129.90224642536,1635.72771948295,1236.46382313433,2547.29189907488,1920.91033402145,1920.91033402145,1697.65231778429,1542.78814057333,2191.49040393827,2305.05943205802,1590.01845600764,1887.6185251886,1092.31623071318,2851.02759475887,1288.12184373785,1046.77908612602,692.402956679702,565.835265796753,667.870511861637,1657.65378050773,2555.02518177638,1970.05361505169,775.18593979468,1501.13942213071,1165.06600795062,1879.22938539444,1288.52509819683,2240.36339245605,531.931109861906,1039.5350469642,1275.86260809715,2936.23758053402,1114.54880623587,1608.29589899368,1159.20362739427,503.495384540708,2236.04857005777,2811.6061857794,1969.35510599492,350.606649150911,1858.64282611539,414.154119085848,1885.87494072176,920.835920683862,3086.92780730969,2806.03629019525,2123.62182958154,2155.72688408719,2155.72688408719,1167.71874809888,1044.78821180817,1968.12728291938,422.841012836466,1350.89764566916,1758.10770105478,1318.51880039613,1157.6843643447,803.021451182425,1112.29264895089,1633.03222016659,2214.25790869817,1353.44219625585,521.727325339576,2118.8748197159,51.3633027226777,1339.70990929324,804.895202382455,1441.64900791361,1399.26834563781,520.686531579433,1178.91027890937,513.902457112793,363.4157587382,1110.28430812239,69.0946670647584,384.310071067718,860.650635046596,1175.60452414581,1248.49603422561,1956.81666263283,1159.20362739427,990.427735242233,1771.52450831449,1191.63075943901,1416.24656854209,1495.05392096886,1318.27418725884,690.142442473915,1668.29532605926,2184.63478351253,815.620033854388,458.349312921083,576.134497619051,1254.35429086577,1713.61730987919,16.6522988254522,1020.73116502011,104.139094382666,1110.12931922824,1490.78582982436,607.846724129909,290.452470220024,35.9947810484464,672.416751725561,1095.25096614746,1086.41086619977,100.333243944339,1053.43717344946,321.269262435776,1114.28292770089,297.587056959081
1186.47964999506,628.547718800803,608.638798135522,2277.01885649572,0,1488.48159570818,509.506839548019,722.31611615946,1514.40453131685,2037.52035580021,1157.17226924096,1027.70466594028,2127.43823720941,271.780969589673,356.239690789134,356.239690789134,1809.87918382139,796.094921247553,85.6008046870184,44.4550742396463,689.602901926893,505.03837135144,2663.6303091222,617.796288457901,1160.5542553276,1312.90001464627,1785.74694345267,1781.75203658322,1609.1533223617,868.63650447805,279.100489424242,1145.37021483147,2277.02870491518,958.559460078291,1169.9759288049,873.926271487094,1000.99360489391,63.3179785282427,1755.11795668288,1237.72347742562,1247.45789088488,721.564270567799,1167.00724533743,675.262870168092,1193.27006427591,2530.38367998283,148.061133063591,548.166496858175,983.150584471573,2140.44348473845,1950.7269157922,2332.10985209208,625.014774203692,1552.23475581668,822.14444727463,589.077653752294,208.09707665386,202.931928223444,202.931928223444,1151.08316464035,1242.6355918823,723.349212227016,1928.74942934225,1097.59541199049,750.719425177621,981.951280993449,1121.68298661003,1491.86519433044,1335.38031200306,949.631428614493,63.3460653425408,941.909951314021,1820.04796262173,161.387413294323,2269.78998394254,1149.62261837608,1620.64760481153,1006.70778768952,925.98228195199,1811.27111999192,1266.92861285614,1984.11335393652,2586.22465797805,1196.60139139366,2335.14600686334,2196.84969645689,1643.49642753789,1122.92233641781,1047.87835930986,383.915514787945,1193.27006427591,1479.84294540855,511.22275260307,1103.53397258911,865.36644196552,829.693570911761,1532.13970067346,1664.39132831529,634.072799215341,379.625396426696,2165.49422190763,2712.19578917276,1926.8379970637,2024.71390987353,1230.84155680441,2291.99029410441,1470.19435539139,2308.2222877567,1968.34787560559,786.359516388349,1779.64011554353,2522.01391706258,2309.17789228901,1769.45327340915,1372.26098695668,2137.8862950895,2353.77267048389,1335.13471626732,2128.11684280547,1305.6892039245,2160.8925577689
688.746013856842,1050.48971811243,978.353320397177,833.449705674284,1488.48159570818,0,1994.32313425449,772.386224242508,653.411007712819,756.058317806454,457.343961255774,823.263449539624,981.496361075948,1760.09968085858,1139.24559709559,1139.24559709559,1147.09300658893,718.156125212862,1404.49836423689,1521.40318239973,829.520108409537,1062.74797225873,1295.63245121214,2034.96563904875,465.013134084777,562.995011481599,700.023840033547,293.762269409701,259.660495025668,826.562388470873,1767.22284331983,1187.21092666071,868.321044079897,669.456366681029,582.323332648842,1056.143214636,488.757095686552,1460.33220166919,308.044287957442,309.954419955341,478.998738030058,2183.88614447628,340.799206184592,813.812702638616,605.094408931913,1044.30600160025,1428.91684077395,2005.23190807917,1160.3380934195,836.09424394071,1339.26330469337,845.868468803908,1052.93383798899,684.623586029629,2309.92848500728,2050.44404626487,1317.11188869834,1397.35075361725,1397.35075361725,556.796706514172,403.182032649299,1136.43509214675,443.560662799908,523.547440354808,924.739603325465,632.218747952421,389.516549382441,82.8644306441878,701.298155061658,808.486951997935,1427.7628732492,546.594979564916,333.659455014024,1327.27804122334,840.850342267885,522.240008014955,200.416763530279,610.56814552627,575.655090011088,326.981000134842,367.169008326225,773.544437706831,1105.60138199708,292.075897560308,899.443022764905,709.549852778601,289.585259222488,521.260640052363,440.656248303063,1142.42653952775,605.094408931913,260.440146916521,1007.25118881051,524.67376615007,627.675601997277,673.52538753989,669.512237208314,177.935611743762,859.268975898211,1357.48150882026,784.769497330018,1236.38887815366,758.180845448176,923.850622170492,950.761119920509,846.029635445218,721.60596348158,892.263282968042,785.232191192218,723.78664389608,294.606355547419,1045.33228992863,868.735503115903,305.695191646794,314.622703631006,898.203733266038,924.93724401463,607.745311794918,806.850804039878,670.604201001125,829.16028512466
1675.97879717118,1054.3884782777,1069.53464353608,2786.50380182499,509.506839548019,1994.32313425449,0,1223.67183360551,1959.99916965383,2507.24488722567,1664.76052127775,1454.40135276061,2571.55239357521,240.672487895011,865.616308274486,865.616308274486,2185.49396531394,1290.19366133942,595.013868629686,482.589239057429,1198.09116087146,967.800472472315,3135.70218692972,264.439018995614,1642.8741945767,1810.94660491645,2282.11708277588,2287.98906659674,2118.63405144998,1315.4870052222,232.538400425705,1468.16010610383,2762.49302585432,1429.07597328562,1669.60336066246,1251.29817042967,1508.46578993755,548.625040643862,2264.27267224959,1747.22841930595,1721.05862907603,350.814769169293,1676.03026391745,1183.08911971905,1690.3724943664,3033.28789404725,573.611366720711,140.816316868708,1317.26246614512,2644.66943562589,2300.41484758184,2835.37307033248,1050.85636441153,2042.3092570663,335.727417261663,280.450997470836,681.784591019663,654.484751751475,654.484751751475,1653.23028778628,1750.37359477411,1093.31450336459,2435.95886332597,1577.33465165334,1191.67923362905,1486.15683664694,1630.95665081402,2000.07152339938,1821.54073659871,1388.77394964479,572.265958838948,1448.03047287743,2326.87331248782,668.827331180536,2779.06724507505,1624.11815457037,2119.25495226838,1482.30513841438,1425.72701278936,2318.50898322902,1753.65995072159,2484.37256112137,3094.66437432023,1702.2487238731,2844.5015202354,2700.91730794902,2135.82441980119,1628.37517650986,1554.33785490963,863.073805367382,1690.3724943664,1970.40434065803,1018.1204934352,1609.49490289424,1374.04669998208,1328.06425018862,1975.8316889726,2169.13689093198,1135.90505861126,728.294611139561,2647.74016582138,3221.17767161447,2425.34141123557,2466.05533855496,1617.5128824199,2801.48698882579,1955.37872815178,2817.10324768161,2425.78497453645,1295.77072178717,2283.62157037489,3030.83791101956,2818.62082277516,2269.88363717899,1859.59141295535,2597.56230911974,2862.96197026562,1829.62187031249,2633.43216176422,1794.95356009233,2666.53575168709
695.007087578208,372.03619690929,262.971688791528,1585.22117659623,722.31611615946,772.386224242508,1223.67183360551,0,870.086049571362,1338.93578291188,531.667565924355,501.578643516268,1463.04571620896,992.364672709701,390.420194377753,390.420194377753,1276.61586526361,96.0989013855503,640.590728238733,758.133068667993,224.505328127232,312.882096755018,1957.81103736038,1266.42131929059,461.433365244412,751.022644312896,1196.52831614164,1066.07941225292,924.786773071271,341.700873316233,999.149694912474,831.463530573304,1560.53329205322,314.777028039497,617.797798227103,550.775378834073,297.768811371118,701.005154813917,1054.73275040034,558.971866951397,562.136791590049,1434.10323095007,474.53793707896,99.5452950834771,654.715552894836,1809.7260806202,656.55250623909,1233.05929667961,706.693191978597,1497.9624796924,1452.61176508628,1611.73118489459,372.582689601202,1009.02049186653,1544.09107756066,1300.13801879667,544.737978232375,663.398855316581,663.398855316581,582.424387120836,606.722814016464,523.289891659933,1215.59611897536,407.908571053461,322.890292718968,429.907657954495,436.607352207037,785.159781471783,835.791006776996,413.041553227973,663.846986973074,231.862905418442,1105.90223656328,561.184816662285,1583.9369342443,468.634503961585,898.33810523884,337.743017302689,203.831513915694,1098.47732376376,556.568342509962,1367.38805208565,1876.93808433889,481.03910756873,1647.17720897811,1477.27213496519,923.734485885249,527.808868687492,336.97696378161,371.910004504311,654.715552894836,762.257666838202,309.959267259022,505.807962225344,191.549373883872,110.186245535934,890.440315756439,945.87191461083,88.2438714716337,608.671839964195,1452.13043760087,2006.20051353278,1320.97648056166,1367.05498082871,752.893454659335,1599.30330766093,957.862422682335,1628.03289555572,1287.622914166,203.93997674527,1060.01058896813,1815.19739192873,1618.97943128974,1047.37310001483,659.328761359197,1451.15036361447,1668.85357671474,791.886591401825,1479.19018566614,794.884501626441,1509.24968975455
1222.79278034719,905.704359500027,905.847070641983,1312.1224094835,1514.40453131685,653.411007712819,1959.99916965383,870.086049571362,0,575.935726530673,952.776775093007,508.854447007025,613.620940303196,1759.8784023023,1240.54316045579,1240.54316045579,502.488474740125,774.604829158489,1446.1783691783,1556.87222783836,1058.72400076933,1009.66066969904,1193.36849741523,1912.43697100266,432.361673212389,1147.56300582194,1352.7888795243,777.239794961645,908.051466124722,647.879003671605,1764.60819227307,705.480898351709,881.258148611908,567.641366222713,1105.41444562374,744.690624600898,768.30642424544,1513.34974002112,892.166120894715,822.353334364061,324.254328144715,2232.70172235733,772.633452097813,962.995632832148,1140.68852641617,1278.4400694058,1401.23878081146,1923.86732960051,762.842414224168,1431.9191498551,697.045201814336,1111.16954409511,909.248268939614,1322.1906918942,2295.52095729781,2101.96179468554,1308.05711375262,1510.66734053963,1510.66734053963,1067.23118226823,947.962782017819,890.37430459465,895.908959027029,468.445785581144,770.136728240768,1044.04905996293,799.506840863327,735.300154498239,1287.65068867825,571.453640995247,1467.59389834455,770.776277774001,816.618843001852,1366.98088416156,1339.45085562075,405.476234808882,542.021802759246,533.17993860203,708.982249253713,825.409126839557,397.752600502622,1406.81549046015,1455.18686949413,657.74861952309,1380.7622777764,1013.59772058445,460.833090878548,1007.71205476932,725.780354044504,1131.21178362264,1140.68852641617,393.678420259206,1179.99622169664,997.771534257352,866.294997299503,769.172976611614,21.3140698128586,680.01678973598,942.981243348459,1234.90629087094,758.20981098855,1591.68232732861,1400.70940173902,510.309491729282,443.394751319289,1318.98986431864,1341.3635401865,1399.80586810955,470.628340068729,974.697170607585,719.021457650813,1418.47140224784,1347.21418993892,644.158097443056,364.93115982361,642.824640835312,1412.44291190573,1198.48212278186,1397.34114442133,1249.12816468944,1411.61045527817
1444.74962389562,1457.6573131932,1438.71583439473,977.87213136172,2037.52035580021,756.058317806454,2507.24488722567,1338.93578291188,575.935726530673,0,1203.27794315132,1075.61707045845,268.670816423391,2295.39951575527,1728.55567370496,1728.55567370496,764.171273969752,1251.77942007756,1962.49469787221,2077.76129830676,1480.36781104846,1541.71658087747,628.480909595724,2477.41024246598,880.266627474329,1315.19989475547,1312.98535358763,640.216869622032,910.725012984803,1194.03385485957,2300.88979358504,1266.57933710719,323.199515547657,1080.59570295792,1336.86730516488,1318.6697720647,1137.51412106073,2027.34755041556,792.490606113515,1052.52758107108,790.087121464832,2758.93082917804,1052.53420354853,1416.52166456511,1360.87819457863,768.97218111971,1938.10455042128,2481.42756092523,1337.20699752141,1221.34883443289,900.031284249765,646.212831471861,1461.08557923796,1391.48004355236,2840.81184466752,2625.90908416814,1837.15369647561,2002.0574107088,2002.0574107088,1309.10118878375,1157.60163347766,1460.2714293162,660.678089006784,940.84906018365,1318.08637785675,1358.86248758361,1096.70934458721,822.686033044656,1450.04006811194,1126.44484540019,1985.05235455506,1169.64129300642,653.443538115357,1881.91761086817,1020.48332890575,887.916165697279,555.679102642356,1030.85005998214,1143.86774433429,671.245150391215,783.18802100316,1275.04693294877,995.083734498406,956.03836067502,1037.84018307519,602.056870302853,473.075688149848,1267.31726009614,1085.33216867445,1655.33536074046,1360.87819457863,598.094151464025,1634.93625723748,1267.14074551568,1268.67107069748,1229.08227262255,566.49574561763,638.35913488135,1423.12454380162,1791.42114273382,206.922984362316,1122.6037929128,1297.92706805995,277.253202612631,1011.0810554483,978.015623850305,1449.79822660729,1080.63054155243,147.555516618958,1379.80470648778,576.0721218198,978.994050198373,1006.83087491339,503.482904923768,684.16172893849,144.692347116882,1070.89578986263,1357.12841147996,1183.00852974697,1422.28943882808,1183.05021479392
