0,637.029170796676,758.535577956634,2795.37576798966,1929.44424605466,677.051304539972,402.748265528602,2820.21141196944,646.434278708451,1420.49232397078,862.399513058197,3114.53593855737,913.084853804022,831.960973312473,1498.98603471249,857.935969866604,721.011443570207,1643.80663536185,958.589837135518,1803.95538041114,2244.808976143,1138.1693666864,725.537828635667,1169.22411985366,3368.47959509652,1159.46539273648,2513.78343360446,466.069374088825,3126.8366885577,2997.48291709032,2995.1142699114,1195.98260416101,898.052305643729,800.356788317333,1124.88281545033,1586.83730737741,6435.00617497503,2454.38793298507,844.87086815205,1145.70572685773,2940.70817401083,919.061866034403,705.891614321576,4217.07800239043,971.340113649763,172.552001031164,2278.06852762844,2739.00453355665,2963.13397263323,250.94513591782,1716.36837880261,602.969918066039,6158.52136850267,790.62675662941,2995.91745516487,371.990363963418,3020.25930222636,1231.24978183951,183.872305822237,2887.15015802538,1272.60523605525,556.980491625677,922.997377265333,1051.40420453306,569.02286076497,962.383338078548,792.610283717321,807.416161554292,1359.38837320834,1092.22593447704,2165.87597186754,250.243181122404,1378.85844363621,348.887218068429,829.478603902418,782.267314428849,2665.4923229043,2801.53268225366,458.743742294085,1404.14649149102,3018.01978112622,4434.61343291531,163.543303821526,869.989681940912,1229.4356713655,993.475234803193,1490.58001539986,577.144994527768,953.151602852112,874.343127341166,1225.49962829239,510.199427277271,1273.56842289996,473.574548957105,1439.47151873622,180.078707911528,514.726146044569,1359.67030420352,2652.3933532359,1473.3975041959,1735.77637861497,917.428335242469,325.440062765528,1504.35462945982,369.749630419131,162.061356209577,4752.39725840797,3385.24463744834,2799.00525280792,1072.81994896428,2570.43382349118,1793.89783404122,998.148925492747,377.2254681279,419.318579783722,2145.55020000242
637.029170796676,0,1059.9103030367,3367.69646554549,2563.03268470419,694.017428501371,899.70154572487,3114.67900849547,1169.86860062025,1787.24990519698,1415.67705263912,3621.00511030732,1547.96339775098,1314.91085079421,1916.18504256814,1423.22441860569,1203.20005918726,2257.31829221257,1542.59158914118,2410.52726264741,2594.50080956459,1500.43145365363,1353.23932734225,1637.39978657156,3590.55031924326,1497.38653611384,3146.94861470055,1074.78360978504,3421.08217156132,3523.31147931922,3586.72402885446,1757.63234239198,1386.5237984497,1363.65902355762,1194.25796394156,2218.070160079,6555.82521999977,2906.23687428027,493.006384563011,1443.30837806113,3261.73322255327,1353.35714900704,1255.20818902967,4430.74104068209,1375.11671268385,777.502769237018,2718.24078741715,3301.97309663317,3523.1138513621,608.785034565835,2048.81666451604,1082.84076206708,6212.66476097008,659.189695110103,3267.20451976317,996.661092589224,3577.72642829222,1783.87751789139,819.589286261594,3141.20793879998,1909.60556754528,1170.76876151457,1383.38768989918,1448.80190540304,837.20691833357,1506.30772318732,1108.44600795319,1393.31601278585,1967.28704866261,828.61746033871,2782.5490445341,702.665318203089,1707.64275866145,786.077430693384,1389.57385450075,1333.30145950493,3279.18518600346,3396.80786834154,986.724163211576,1887.52955863084,3581.66558636685,4633.65432245009,473.485901188136,318.643931926333,1831.30475614132,736.443284023965,1013.72972486961,1113.69192731117,1199.07706145435,681.171863066389,1687.1393162435,672.609341920933,1721.53930358419,530.177227510326,2001.26866312096,731.274440970952,1103.14999860605,1926.87287013528,3259.49557166278,2008.70478045927,2120.05664519998,802.509676728795,854.256350687282,2121.36420162164,584.718676017285,703.104671301951,4912.3449216579,3654.85026562602,3345.80202571194,1489.97232711705,2953.17499134361,2414.28172060747,965.396364392844,439.187349785851,1056.22063690285,2323.54389696179
758.535577956634,1059.9103030367,0,3131.63851169469,1871.88639257521,435.599336711716,1107.79275900812,3491.43075797218,411.662960200348,2092.21623123237,594.914148061024,3568.93714856496,1026.65635761925,391.200012461883,2129.24832076452,1381.20211067061,1374.85100288089,1462.9871747305,762.319807983869,1576.52465202739,2893.98045845139,440.625709034679,1091.91188242161,1779.05650718341,4069.87127454763,1862.42358364207,2600.19205658682,622.489618171165,3792.89532080118,3423.26763950855,3270.27248131867,872.516365478259,446.993159819909,1338.76254249984,468.462550643686,1533.32818249974,7159.73712286244,3004.20663525895,839.690350643858,399.426839074887,3592.78912825363,347.079130059768,1286.91738437555,4914.55398894434,1652.12269624136,639.919952662283,2847.50459391973,3099.87541155285,3322.33280857485,1007.01170841961,2394.97962271819,1278.98790469991,6902.9606384536,589.622170320702,3677.41185517212,674.943018720496,3383.06516880435,1719.98177983053,777.884964938923,3579.37814358125,1370.19341706893,1044.00599673097,1567.22842213982,399.872077060816,225.902534606596,635.349962945532,1527.94147936875,670.374187823462,1183.17624312142,828.833554255152,2385.90552233137,1003.81314782593,2074.40040273031,410.657811094426,595.687848428201,541.238734537746,2872.61886029357,3072.52188593421,421.810537948358,1975.90226441987,3366.92415497754,5137.27979863264,799.28414108951,1067.36820580729,1045.51657410205,1678.49244808038,2069.64237641582,431.52796721529,198.373214504721,668.773685129234,665.009854818943,387.420067356841,686.543481107747,530.174706227828,1886.7244050196,914.123601143494,1081.27265979842,1030.71164383564,2887.73818324465,1966.45988450707,2379.15340643571,584.915537068687,476.857305794503,1356.89255984861,495.369368084102,599.006808517001,5469.51931752598,4062.0849492924,3192.26883449122,449.5763588631,3184.51278436077,1638.2248645328,510.740167715876,1077.90800508819,797.296356414561,2878.90483644021
2795.37576798966,3367.69646554549,3131.63851169469,0,1632.9345201969,3369.8963320606,2468.03063135437,1825.36270391329,2720.01465398812,1834.30884271546,2582.08280921539,669.998969996126,2105.62489998856,2794.73164066945,1642.18681385157,1947.51774963812,2173.96883668072,2035.14700648741,2431.26015533842,2086.09720469716,1547.58846096304,3115.40380140553,2103.11390742576,1783.92238134173,2367.05736249172,2070.78963418545,1004.46094352877,2554.09527326227,1918.05404472897,474.787650513142,309.187436160623,2480.28330948112,2776.26070771825,2006.95976175464,3594.70831241675,1803.45663592762,5052.54364207609,988.91777205647,3635.35020125536,3254.195381805,1723.60223885111,2913.4394057994,2113.36006530566,2903.14534163993,2075.40594194474,2736.1174039617,1108.69124684757,112.667419362056,206.192125245478,2758.95530854751,1780.54019046202,2289.85735161559,5096.22681980462,3525.73813852455,1984.8479690646,2556.16385101754,266.596766983579,1584.02223429366,2624.25904809301,2033.16943547364,1789.16426452278,2242.0464243739,2018.18551791463,3015.84197131259,3122.41188473774,2594.22150375864,2362.54644030123,2476.21319456718,2159.27873832271,3835.84971111216,809.441434176989,2666.16953822519,1959.71771157007,2914.1440887168,2566.71130066872,2609.89683879847,541.839734652446,268.472749645437,2757.28334004533,1543.94018309591,236.999177528989,3120.43286908819,2940.00773400378,3651.153462493,2243.9248291297,3168.48517272256,3731.77780471694,2705.6404735479,3274.14886671017,3619.13850342564,2864.43229173921,3190.06455841922,2913.6262047598,3226.82641145955,1366.44892365707,2652.67286503669,2283.00473627089,2429.41086793229,443.01935767385,1369.79006185748,1597.13648870406,3614.27987685585,2794.99907116025,2031.42321317687,3100.72431973635,2830.47944988867,3525.50808162036,2148.97387447889,248.065257573877,2971.29931592481,1352.9102486149,1921.5768284644,3614.81248282293,2938.72601992681,2442.32273559666,2235.27854531771
1929.44424605466,2563.03268470419,1871.88639257521,1632.9345201969,0,2244.20182745899,1821.10167038156,2922.85252507828,1507.18043282406,1985.03044176408,1280.10152023125,2260.97216487603,1016.49227972559,1481.57601031922,1847.83035649989,1421.20493984716,1711.42846980814,452.518778180043,1114.09481154156,457.201260815085,2373.87974238604,1685.15686012798,1273.02736300927,1656.56933281364,3560.92444328581,2009.487005878,782.841599184278,1497.88304735618,3144.28961238659,2070.32904322521,1634.86557957046,1029.07518110462,1433.04996629302,1458.6081756827,2272.51017242549,349.44217862644,6539.2542668201,2092.44260953914,2614.3026155095,1839.1632435544,2917.59153436535,1559.16509609841,1551.26672434564,4280.13686550993,1845.19105201417,1787.01432366181,2047.35538861341,1659.97447298797,1838.01733952633,2046.57446911115,2177.63664440009,1760.01397812191,6483.69254773414,2414.45894570624,3123.76512194507,1567.04011510881,1896.5989541551,1325.51283043039,1752.10795424055,3099.84714652961,677.726016934258,1469.705088294,1710.75981669744,1610.78018707471,1964.32188076314,1238.68381224201,2024.2511801684,1234.07205055159,693.090911982312,2692.04773027368,844.066913535742,1954.81007179035,2077.05594684015,1846.96698404583,1285.81107214316,1345.00644535923,1181.77330295119,1458.0981688434,1639.30344790055,1600.01680473985,1854.51406030067,4511.47611123434,2091.90279124574,2747.86146311298,827.052205736433,2754.48980602319,3332.63994321682,1532.41646617641,1946.56582484056,2505.76920705507,1385.38591122186,2096.2828491816,1419.65307969966,2193.6675712629,1238.67912198989,1881.15540706314,1572.14160676075,913.179944973399,1241.5033425323,1375.10424876855,2023.22731489373,2447.47433074543,1744.46374839601,520.923245358214,2074.65731448717,1868.11381642929,4907.42851973893,3422.44098977284,1806.50285712862,1554.70227525589,2445.74825715124,299.800962479865,2381.00581427641,2246.76651728544,1512.16608175529,2818.0986660115
677.051304539972,694.017428501371,435.599336711716,3369.8963320606,2244.20182745899,0,1079.66222390138,3495.97043837009,737.03837904074,2097.49403009297,971.723157228195,3745.1306814418,1309.41287868726,796.74057146621,2173.28385144388,1490.51044016321,1394.22175194625,1859.59135622332,1133.30187918138,1985.44343140616,2921.80935346262,856.498019283658,1269.09090795626,1837.63966238359,4036.18507739641,1833.64833982004,2937.22615701676,820.945987473757,3802.91804826877,3615.63823075749,3538.44359624298,1283.98287493709,861.876068948858,1437.51858589458,513.185570401248,1897.44004950468,7084.02831818807,3114.96015890148,404.326148402051,771.853882799608,3617.70524538474,779.046782355231,1357.14260556141,4884.96369689221,1648.39008530832,658.315340869098,2943.16189713261,3325.49995777044,3550.29114642004,874.85150670315,2392.63606032775,1278.54909572401,6783.72735457561,170.298221471311,3669.88787417474,814.395402590714,3609.53126181419,1858.53992113735,794.586153336772,3558.77473907403,1678.30668786894,1156.0611954848,1596.4238391137,832.245705758899,279.953647712612,1034.21540961667,1457.09942151468,1010.95949331972,1571.13557327659,468.863781328586,2669.58722311706,914.302991682697,2053.59913838016,455.813301860536,961.092192703667,901.021578196865,3166.92974229634,3341.12047406687,629.079644384329,2064.56306640063,3600.41058012446,5100.10739593729,622.138477977032,639.813227750257,1430.22759112078,1392.38702155283,1702.86193253351,716.959033338265,523.389145970295,263.017446861013,1100.55118472615,182.049398731247,1120.65791816639,222.165907165096,2052.32384195471,857.091629263035,1151.29007241094,1448.30372999481,3170.39232980577,2106.64103979906,2412.106248722,248.980370534037,574.906341931295,1742.62528555299,307.445739813321,571.199397740286,5409.59203069382,4059.63773397227,3401.43859506736,884.087294294504,3244.94680011849,2032.21996170008,327.996865966599,861.546270474903,931.893969365609,2797.78495542069
402.748265528602,899.70154572487,1107.79275900812,2468.03063135437,1821.10167038156,1079.66222390138,0,2419.84418125955,872.314892099147,1018.37770693381,1017.05232753386,2743.24583366898,848.19301988077,1067.41751584657,1097.78890958321,525.754543980957,324.232108135585,1623.18981743233,1052.47662520433,1794.70988094014,1842.14879978133,1427.88666323684,548.315609589302,774.965072612681,2975.98081134431,763.44795159743,2304.36651030367,606.035107231718,2726.00054220677,2635.86210991996,2689.00632732051,1303.44008940005,1120.344186225,466.456429027158,1512.25641497392,1503.65406820329,6054.97257685977,2062.60324722944,1218.92995653324,1466.84774810831,2538.46782687491,1182.54886770085,356.288743090199,3823.8024721316,569.025090448905,469.046973824723,1883.14537677897,2403.07374402053,2624.82764104974,290.926310501263,1315.71252519273,202.607661759581,5795.86027835182,1190.71383980092,2597.52739229808,500.802557528829,2679.95564671039,884.477766971832,330.385369028575,2491.27656090328,1143.41054845149,353.055753378942,524.009364192323,1327.02765607949,947.669137393289,1117.0182534021,423.649586395856,918.119674853709,1367.95803993125,1487.71994789056,1904.33203091147,200.0206507408,981.13334102422,706.706990893989,979.140070691617,951.647249316825,2395.039742224,2500.4590275615,723.512333341259,1016.88306295341,2682.83439481215,4043.24634349707,501.084042435878,1188.98951065877,1261.26689579305,936.653067851491,1511.6154732866,803.052519514675,1306.16583837904,1271.885357924,1440.83088458943,910.167198560032,1496.70027035047,874.622125381786,1101.58500430304,223.182285570308,249.129224400943,1446.74945667943,2369.69949352717,1113.58219958861,1333.14552411572,1319.83111066699,632.073131072383,1480.06710682109,772.239226471234,528.78854837314,4367.5487811041,2986.25643407739,2450.41733033579,1333.79344884376,2168.64587821211,1747.26271786554,1399.0075254056,479.044889175253,433.764414685743,1771.12786507476
2820.21141196944,3114.67900849547,3491.43075797218,1825.36270391329,2922.85252507828,3495.97043837009,2419.84418125955,0,3155.60272387387,1403.6921631275,3168.04076684093,1379.62801035546,2701.79501455453,3321.39733210926,1368.40645322181,2135.2236558257,2121.29139715808,3134.68797967053,3090.73832352777,3267.98500089538,609.647426724411,3709.89553608361,2463.08013848194,1719.21937696036,641.235021203359,1662.88149432718,2647.97033819846,2887.80670395895,307.891068048677,1481.03430418072,2116.91379811879,3274.87201131851,3345.28238247655,2167.75898285052,3925.00597191773,2875.71663728371,3725.99483947752,884.679544597307,3562.26642414916,3794.49862994522,193.31922468956,3455.52134753688,2206.43978437939,1440.34382018375,1851.99038802685,2876.35148668344,879.207946632797,1716.19714242109,1766.58980111794,2633.10278518054,1104.13231866227,2227.39137338446,3585.54671478011,3592.4189529203,203.402555297789,2818.94071133589,1766.55370880598,1872.45198007359,2732.34620932976,207.881422435178,2613.87430497779,2456.13856830934,1924.9176159487,3598.31122085115,3359.77312768923,3237.11509016978,2047.73730006411,3038.05979283043,3081.86696073123,3870.44973760434,2194.44656045831,2582.90945440747,1442.71008211939,3114.82750192326,3134.8783927251,3144.22442989259,2285.10666602424,2081.87822233658,3073.18994814831,1561.34973567783,1824.90407107762,1670.41921063124,2886.12125417428,3431.98217145712,3082.17517793274,2543.46978513184,2918.52221620891,3102.37072240218,3685.36799408687,3664.94617597618,3591.17126046189,3329.7284458397,3651.84155575534,3283.33072060133,1807.25553936242,2640.32700772921,2410.26846979511,3323.48210500808,2182.91783973198,1675.76869343253,1116.4296520358,3729.60146389673,3021.83664861347,3048.83055363104,3189.5581769565,2946.24508705966,2038.21861860484,571.07934687261,1587.71133282505,3581.18599644301,497.800084195186,3115.59987419297,3818.29307571725,2712.53940418236,2700.11995857308,887.81883743548
646.434278708451,1169.86860062025,411.662960200348,2720.01465398812,1507.18043282406,737.03837904074,872.314892099147,3155.60272387387,0,1774.98815701345,249.654771506051,3164.05602422309,615.086314840053,195.629802550361,1787.19688547258,1022.13898976922,1076.1834816718,1131.8450948534,399.894382607646,1268.5865938533,2550.34152090941,567.356124250376,708.093276631371,1436.55768403657,3752.77684549686,1575.70041420165,2209.65310029658,277.594149883446,3451.86254201773,3015.66186715493,2859.99547783023,589.225123823885,254.800363147825,987.843577564854,876.776733054821,1160.54836286365,6856.12261961303,2620.4678255735,1114.62210492845,638.897318938247,3244.96635230867,313.970013620086,957.406213691366,4590.29017413349,1355.55460353869,476.600538618995,2470.84602841393,2688.77713653457,2911.01067311906,882.044201533424,2076.32973954589,1002.62740428257,6630.56987161499,907.316239449836,3347.19206019569,373.168235255061,2971.79878664089,1337.15507144495,565.345188543153,3257.79569672976,964.355627451372,703.370538217234,1251.18074435242,460.537735337493,457.250616093202,336.450492009264,1290.49766894764,274.745413277866,840.276043340839,1190.94386680055,1977.00429888693,839.511079560837,1775.30306509965,384.364149067626,230.175473362678,170.028590333956,2466.42867054753,2662.17862559684,191.030895969349,1612.24408053539,2955.37411364537,4816.59505005898,764.576349435012,1281.41676054292,699.062844410975,1639.88738267656,2119.79987680935,71.2477771935734,567.735538708924,998.982878569053,583.038280311008,594.875634760065,634.509326707026,708.078566712306,1491.3541562301,737.168071159521,768.16474965527,758.880044497981,2479.20226547587,1579.50490866005,2039.17915284701,948.424972785235,330.269431172759,1009.41227311035,603.945041722483,502.584613715034,5161.66179632359,3726.40208888975,2782.59205552242,462.169166737064,2821.46481620648,1301.67370928964,909.217165856749,1022.29794227047,470.652275183131,2606.63411083805
1420.49232397078,1787.24990519698,2092.21623123237,1834.30884271546,1985.03044176408,2097.49403009297,1018.37770693381,1403.6921631275,1774.98815701345,0,1822.17282093927,1902.01909933135,1408.16786650552,1951.78784333882,194.22824378607,782.072872062036,718.407345951801,2024.41426803913,1774.56834386448,2187.7940756949,825.85439653606,2339.1181851048,1116.66198475844,372.110146931144,1980.13192417465,290.937303266748,2105.7314498785,1500.87220843486,1708.75714009055,1843.60236100582,2119.00923983226,1991.74344966914,1984.26518217612,800.279289553436,2521.47270798932,1798.2426802983,5081.1864987223,1140.68532664826,2197.05478466088,2411.16217966431,1520.2163325321,2083.40678897158,817.58392512312,2822.7058976812,449.372720551873,1472.69223849026,947.611800265811,1739.51665835185,1933.5459039933,1249.36659551207,302.879202857748,823.853456839221,4866.88631097277,2202.00173981182,1585.97313164609,1424.34864558702,1976.65902569821,666.989439522087,1328.70132215216,1487.58574110525,1450.09426385797,1071.76185089922,526.17492867206,2229.0867900639,1956.13449191549,1903.25488010403,679.785802781537,1694.87771995146,1880.69568443347,2490.05541363764,1601.24846321015,1189.83561600907,126.221348980071,1711.28805262747,1786.29090916139,1785.94717422403,1983.94503768352,1966.44678051092,1677.56363234641,396.582993796848,2000.26886345392,3046.50609724862,1497.89202212957,2104.47441357272,1839.78414288885,1382.2963626849,1914.1386509323,1717.08269113847,2287.82914702547,2278.88155466952,2259.96422278315,1928.42927182033,2320.68536276809,1888.75690630938,761.060087127475,1240.42114873594,1014.2350776046,2077.88679612033,1917.96102562781,640.73164360724,332.937479888858,2335.25866937267,1619.82131583046,1904.50845593681,1790.23942010855,1542.95716275741,3386.91777194234,1972.54707252424,1728.16126158585,2218.79972269188,1168.85753730889,2069.2026640104,2417.3105457509,1358.25036471929,1309.43692006527,884.316104017504
