evolution$generation,evolution$evaluated,innovationWeight,innovationGravityDecay,innovationInnovationDecay,innovationMutationRate,innovationNewInnovationHierarchy,innovationEarlyAdoptersRate,innovationUtilityStd,innovationUtilityDistrib,ecoWeight,ecoSizeEffectOnDemand,ecoSizeEffectOnSupply,ecoGravityDecay,ecoWealthToPopulationExponent,ecoPopulationToWealthExponent,coevolWeight,coevolGamma,coevolGravityDecay,coevolNetworkGmax,coevolNetworkExponent,coevolNetworkThresholdQuantile,objective$gravityFlows,objective$oppAverageUtility,objective$averageDistance,objective$giniEconomicWealth,objective$oppWealth,gravityFlows,oppAverageUtility,giniEconomicWealth,averageDistance,oppWealth
38000,38000,0.0326811808571485,0.010534624441023568,0.5796462741506971,0.4913090158923508,0.1,0.32736067045265277,1.5644929495965578,normal,0.01657953905932581,0.10521871897033877,0.5920933436453357,0.10396996592409734,0.7264932580557794,1.0256424045361732,0.0452086111746417,0.793913865097617,0.026254563481931614,0.0028387781881068675,1.3857934689098075,0.773135472188269,6.882574728511574E-5,-2.7059093376550285,0.09641783958981495,0.9151121076682607,-4100.46841432232,6.882574728511574E-5,-2.7059093376550285,0.9151121076682607,0.09641783958981495,-4100.46841432232
38000,38000,0.04113443043717,0.3796865372798768,0.44748856250040725,0.14714779091859484,0.18827778021324154,0.566749239877212,1.3239724660126593,normal,0.04785825988898189,0.10039868898929347,1.794083732650539,1.1313658760434893,0.6397211892852576,1.968696842117885,0.0021606180078209115,0.3528819467866081,1.4688004010145153,0.02478732987958107,0.89797965830102,0.5325557483999908,5.707029732216567E-4,-2.418338813340589,0.11009304025323485,0.9097922701956138,-12780.253926324938,5.707029732216567E-4,-2.418338813340589,0.9097922701956138,0.11009304025323485,-12780.253926324938
38000,38000,0.0013244512900146138,0.010783547568247384,0.044720523982935155,0.4568573881184753,0.20862304441855267,0.7220083002718913,1.613581194285104,normal,0.022987125947395094,0.10117653615009994,0.6166670600920712,0.01,0.37637680860383305,1.536703685405131,0.00945405300970819,0.1612425824505695,0.010979799688416763,0.04245559687005229,1.58112895423631,0.5475560635853854,1.893840582650108E-5,-2.7885947567645895,0.43391146906762623,0.9336985518711136,-7327.186191203098,1.893840582650108E-5,-2.7885947567645895,0.9336985518711136,0.43391146906762623,-7327.186191203098
38000,38000,0.045885013050981804,0.03180775645384689,0.8408307165336707,0.49703881823913937,0.10049026313109422,0.12132824909014209,1.4501358682724286,normal,0.022800483945130005,0.11391158300669196,1.952766104611792,0.26664893581086324,0.8359884276582835,0.1891758445203749,0.017073323638978632,0.26650631241824413,0.14627394391954437,0.002345350346199662,1.728644246870035,0.27762996005135376,1.306939598375543E-4,-2.9226767966686094,0.07572300557036644,0.1064494083531574,-10553.048670675846,1.306939598375543E-4,-2.9226767966686094,0.1064494083531574,0.07572300557036644,-10553.048670675846
38000,38000,0.04694131549343987,0.016058272204463764,1.334193676629029,0.2566467982312463,0.19863980309560986,0.09074416674578153,1.6063118262259226,log-normal,0.03327257782811933,0.10002493569300126,0.5103375871385091,0.7692640763396524,0.2285681829863255,1.526139117410528,0.04792158146922082,2.0,0.6835633646205282,0.035565668836954674,1.9554619011891268,0.41833978960618534,5.368093377429633E-4,-4.4156394204256415,0.06936648391278118,0.9140758083278139,-9142.163730798275,5.368093377429633E-4,-4.4156394204256415,0.9140758083278139,0.06936648391278118,-9142.163730798275
38000,38000,0.0018419811609360348,0.010785139063829005,0.05707096611928425,0.45975233786155867,0.20858218484348678,0.7255831773615864,1.6130983156092618,normal,0.023135406436947448,0.10119230111873347,0.6164848094464082,0.01,0.3803168493681145,1.5308700841326928,0.009901556217083624,0.15432051619875686,0.010896353175533174,0.041478180965246,1.5737424370584745,0.547338125715119,2.1069790021956157E-5,-2.734673749698678,0.4893777610113461,0.932175818341181,-7431.475887608876,2.1069790021956157E-5,-2.734673749698678,0.932175818341181,0.4893777610113461,-7431.475887608876
38000,38000,0.0013315195778705398,0.010613157646725657,0.09198260054899976,0.45619332615273445,0.2130087951704317,0.7187133208458949,1.6110563830728246,normal,0.02296325707694829,0.10754148195271283,0.6376672942222172,0.01,0.39859235694886164,1.4978705857177055,0.00859394331198039,0.130121277678535,0.01,0.0424687761524544,1.590428860478198,0.5477601548467944,1.9269081751327348E-5,-2.831996341464487,0.4484573379757111,0.9337745488900124,-6938.318238125478,1.9269081751327348E-5,-2.831996341464487,0.9337745488900124,0.4484573379757111,-6938.318238125478
38000,38000,0.044326523415334995,0.01,0.9024882664009425,0.49932527938467225,0.1,0.10889683466165216,1.0674548584305181,normal,0.025194007381123054,0.1,2.0,0.24499127153605357,0.6892946950868523,0.1,0.014386139309483846,0.4207672494694852,0.17765591954591234,0.002844183335479894,1.992213652292944,0.2915317649111592,1.405347760961132E-4,-2.2336239403309675,0.07897902576514176,0.05434874218951602,-10730.028699798022,1.405347760961132E-4,-2.2336239403309675,0.05434874218951602,0.07897902576514176,-10730.028699798022
38000,38000,0.04305380727679681,0.011482947001717437,0.8803484262412258,0.3604854878977664,0.16558612441264345,0.03255702435818914,1.5497177368829673,normal,0.030162551445753825,0.10192269553969205,0.1,1.1794719057263903,0.1,1.202238460391438,0.04627574035048698,2.0,0.310924202845175,0.032918789226924615,1.9625714707436523,0.4611903614788162,2.7000920942075253E-4,-3.109895582982454,0.06854766756174849,0.9076922304772149,-6076.293494540606,2.7000920942075253E-4,-3.109895582982454,0.9076922304772149,0.06854766756174849,-6076.293494540606
38000,38000,0.0,0.028719219470484156,0.01,0.469302631421428,0.20402355113669934,0.645908289786437,1.6339306580993858,normal,0.021764719653041147,0.1,0.5144332457561878,0.01,0.38320884928791676,0.9787890967084232,0.008700339644153735,0.3152281511020373,0.020365004235770416,0.046593357480305575,1.4043636645190818,0.5433297131955441,1.5010301751664895E-5,-2.6495980804144783,0.4493679336686232,0.8983943922348542,-4298.172382757426,1.5010301751664895E-5,-2.6495980804144783,0.8983943922348542,0.4493679336686232,-4298.172382757426
38000,38000,0.05,0.016122198387616193,1.387740851480296,0.28524971439476426,0.19835177367463278,0.10261847503519732,1.630652288082938,log-normal,0.033371453380418706,0.10088955656029497,0.485999678914145,0.7118338996363414,0.22685159325882126,1.4524494592256931,0.0476921089265295,2.0,0.39712043040703715,0.034398984051111345,1.9055819630885609,0.4286527645354721,4.238001075698855E-4,-4.977205179915844,0.06460689941898418,0.9080841710134571,-8850.195905099114,4.238001075698855E-4,-4.977205179915844,0.9080841710134571,0.06460689941898418,-8850.195905099114
38000,38000,0.05,0.020169996077843533,1.098235507650171,0.49311283464167527,0.14746204584580955,0.18277431365508098,1.9689850119344439,normal,0.04131634186553495,0.10532848343256668,1.5774599677786605,1.470939217598747,0.1,0.10596183842423378,0.022582383370111453,0.16372172631637286,1.447833141971219,0.016079763693121765,1.4792827571255145,0.49439746466197254,3.1887844739067017E-4,-3.4858217290562594,0.07814974298087732,0.0544759942127197,-11529.622148645169,3.1887844739067017E-4,-3.4858217290562594,0.0544759942127197,0.07814974298087732,-11529.622148645169
38000,38000,0.017394995809712665,0.01,0.03501522863231764,0.387030559640199,0.1,0.7388211038649528,1.6803143673850314,normal,0.025114156313112788,0.10089097688871741,0.8426019643114208,0.01,0.10085369654785092,0.963054025126355,0.008202326804481951,0.13509101071157137,0.03361349132662393,0.0486635295686328,2.0,0.14042801272460115,4.418062239978921E-5,-2.5845128830283617,0.14120976116829392,0.8912549416175242,-4495.991840230855,4.418062239978921E-5,-2.5845128830283617,0.8912549416175242,0.14120976116829392,-4495.991840230855
38000,38000,0.014963817668336515,0.037570079030243536,0.17798701434196826,0.49461571467402937,0.17082800836595077,0.8622541907179301,1.819019209161582,log-normal,0.028051427954013955,0.10090945005407022,0.8727975843919871,0.019521138882764785,0.4005347345645007,1.177316517896105,0.002601617273844786,0.23222770086188477,0.041832910041855444,0.03767170615216887,1.996719986876314,0.11344237888433847,8.700426936242074E-5,-4.128988539271068,0.17770110491356786,0.9092038889791085,-5707.387623417904,8.700426936242074E-5,-4.128988539271068,0.9092038889791085,0.17770110491356786,-5707.387623417904
38000,38000,0.02108101833736229,0.44667862505409894,0.2458811449975159,0.2737605982506308,1.700030362236015,0.6149220144044799,1.2155777142233661,log-normal,0.017381238844845628,0.10161995423931641,1.9873825539968781,1.336061494535908,0.10201117409180559,0.1,0.009079641784917547,1.113566326326942,0.9556085186237183,0.008787932952871677,0.3734647700494875,0.1809017631028928,0.0011723066255301135,-1.6241371075258642,0.18850130120705566,0.02874878663905695,-9045.198756428008,0.0011723066255301135,-1.6241371075258642,0.02874878663905695,0.18850130120705566,-9045.198756428008
38000,38000,0.016781570584237796,0.03007276308237069,0.19523172301497907,0.49431797296516694,0.16639436410749237,0.7956839244935423,1.8424367824255703,normal,0.02807058229867454,0.10752931395347236,0.7824372295411731,0.026984304997382157,0.41418566905288534,1.1287899494012141,0.0034369693026865436,0.2353323547097623,0.010975826836385233,0.03810934858145741,2.0,0.1,4.882824557085158E-5,-2.940682666182208,0.15141188277953233,0.9062507910091766,-5391.484799347868,4.882824557085158E-5,-2.940682666182208,0.9062507910091766,0.15141188277953233,-5391.484799347868
38000,38000,0.015092944322034122,0.016893279420224575,0.22852776558749413,0.4445672913662756,0.2692442338040979,0.7795263099366645,1.9256920885212074,normal,0.024580307432394158,0.10119483308582243,0.6656157452286481,0.01,0.2769068042873789,0.918119043484199,0.00520484948737936,0.1,0.01,0.042444106959589764,1.9897650793550528,0.10473263013061881,6.0332111388231075E-5,-3.1341376365331755,0.15989209031189944,0.883827748782295,-4400.305999772926,6.0332111388231075E-5,-3.1341376365331755,0.883827748782295,0.15989209031189944,-4400.305999772926
38000,38000,0.01500967090622227,0.016674251735785395,0.22726210343973832,0.4446312470619885,0.2688446610910582,0.7788476660604933,1.9334507642897758,normal,0.024548297986325195,0.10121705110903734,0.6673655652019786,0.01,0.2750194294324302,0.9114271601515601,0.005175453297500752,0.10002525969313544,0.01,0.04245484615396274,1.9923036841069905,0.1,5.2375147468982446E-5,-3.139958725136756,0.171494875446573,0.8871716743236574,-4198.526104249275,5.2375147468982446E-5,-3.139958725136756,0.8871716743236574,0.171494875446573,-4198.526104249275
38000,38000,0.0,0.020768833228564987,0.03926633284743982,0.46563379415271083,0.20442729837095303,0.7005409993981839,1.636148867272061,log-normal,0.022174790482918136,0.1,0.47393591994977424,0.01,0.36737965022349717,1.4555619750732658,0.008749716139522818,0.23763628988235397,0.019422094493173954,0.04342659175291986,1.5886127576333784,0.5405520024683605,2.5029828756656848E-5,-4.3823720003933015,0.49832459999849366,0.9290397586522827,-7040.113692105659,2.5029828756656848E-5,-4.3823720003933015,0.9290397586522827,0.49832459999849366,-7040.113692105659
38000,38000,0.04970551674272161,0.011614262239789142,1.0618304766504087,0.49793261087124163,0.10016321856924011,0.031791180428769085,1.354802568842965,log-normal,0.023333262160324428,0.10107828731361955,0.4452695238290493,0.5370268535431183,1.4064325983990773,0.42971016444552557,0.01275614347251366,0.10136998823078604,0.1649383354615284,0.0048321040321855245,1.6712999758471716,0.23588703231570476,2.3797954680913888E-4,-4.332334523734983,0.07325262102693308,0.8005679974369004,-2704.7354339383637,2.3797954680913888E-4,-4.332334523734983,0.8005679974369004,0.07325262102693308,-2704.7354339383637
38000,38000,0.0443976245360299,0.01,0.9036450011729952,0.4993405260367501,0.1,0.11047491054631534,1.086799811737019,normal,0.02521450726843256,0.1,2.0,0.24500882076852631,0.6905326303953975,0.1,0.014309833733443064,0.42133365696035063,0.1777716072142311,0.0028360311175778855,1.9999525189648486,0.2914176539229514,1.2959563154627484E-4,-2.2225282027312137,0.08631771574910538,0.05468702990885743,-10835.202805066787,1.2959563154627484E-4,-2.2225282027312137,0.05468702990885743,0.08631771574910538,-10835.202805066787
38000,38000,0.04488418478752119,0.03197556016762475,0.9090680807979628,0.5,0.10003370175941069,0.16575765720828703,1.4477031459771927,normal,0.022793880390141647,0.11404317533358999,1.9748930809323555,0.26322839926650404,0.8357877237655928,0.18705896499164898,0.01723642531311013,0.2727305155304651,0.15394798645981084,0.003304585492724086,1.731390216078686,0.2851563420113946,1.265883651907128E-4,-3.0068012450637287,0.0800377404290249,0.11262622454803693,-9926.104675912873,1.265883651907128E-4,-3.0068012450637287,0.11262622454803693,0.0800377404290249,-9926.104675912873
38000,38000,0.0014783267177036188,0.010768517187367804,0.03267488722729207,0.4567197223256879,0.2028887968539991,0.7222195363979766,1.6089622315196725,log-normal,0.022960030738076155,0.10117533808029108,0.6144476405688416,0.01,0.39099174569406336,1.5424978171013433,0.009453056050118723,0.16335250450447872,0.014225621802681082,0.04272411709802899,1.5810595930363511,0.540240365964657,2.2946118620688996E-5,-3.4046080354124433,0.45436707005336435,0.9350781771871589,-7226.018515167689,2.2946118620688996E-5,-3.4046080354124433,0.9350781771871589,0.45436707005336435,-7226.018515167689
38000,38000,0.04428222046024971,0.03492626969886951,0.9107478437084456,0.49953237814998386,0.10256696171797,0.10483752531215337,1.1902275071845214,log-normal,0.02525747648856007,0.10008570832186858,2.0,0.2382920947938476,0.6923266174683066,0.1,0.016068572566220372,0.41160261978172286,0.1693106295782394,0.0034351655581500596,2.0,0.28794218564062235,1.573811786217358E-4,-4.4274998518117945,0.08111861834977444,0.05502803309388982,-10924.723875474992,1.573811786217358E-4,-4.4274998518117945,0.05502803309388982,0.08111861834977444,-10924.723875474992
38000,38000,0.014098133382907564,0.026567985872901483,0.10734970748579913,0.492503731816727,0.16779597212504185,0.9,1.8235928759306086,normal,0.02909973955755194,0.10137125258154665,0.8386765602629297,0.02105479932647456,0.41695074961813416,1.1912420513396371,0.002658149278713857,0.2518832785222048,0.12464888792789862,0.03834029082398113,1.9788591405266627,0.1,7.352469911713053E-5,-3.098690474840354,0.16778964752062603,0.9074169897137697,-5978.139785021594,7.352469911713053E-5,-3.098690474840354,0.9074169897137697,0.16778964752062603,-5978.139785021594
38000,38000,0.021764655365793265,0.02920100847744584,0.12654598119994068,0.495660486453217,0.15899794808388285,0.8920058753429123,1.811434324189123,log-normal,0.04344429628751245,0.10105463560544506,0.8382858167376052,0.04174296758634072,0.4525604339829332,1.1804059150757351,0.003529251270636446,0.25273019799987534,0.12357451363451662,0.0389375724314275,1.9923318921454092,0.10301369058295036,1.1864514195543628E-4,-4.192022436891875,0.1286841505684033,0.8839929658450902,-7133.703920646607,1.1864514195543628E-4,-4.192022436891875,0.8839929658450902,0.1286841505684033,-7133.703920646607
38000,38000,0.03311475910640465,0.01000871890816362,0.5972438941489018,0.4848785743146577,0.10131074342973999,0.293982281988114,1.5858843152420952,normal,0.017716857849128617,0.10450071966600383,0.5744059662342507,0.07885701663319342,0.7166422747116752,0.990428533871543,0.046922530021775564,0.8395930778326366,0.02926205908901077,0.0,1.325627168013364,0.7067008599112244,6.948370658139085E-5,-3.0810224036627556,0.08884850545420693,0.9132592494028834,-3774.719851844774,6.948370658139085E-5,-3.0810224036627556,0.9132592494028834,0.08884850545420693,-3774.719851844774
38000,38000,0.0019224614108754282,0.02084709420484985,0.039584629723919726,0.4664905962716727,0.20548410891341579,0.6618446028491731,1.6608282358170907,log-normal,0.022178700710478238,0.1,0.4977329251035191,0.011866509152131765,0.36448130616094854,1.4490305100164826,0.008551878845845929,0.23971565628487748,0.011582531809149615,0.043352334532673564,1.5825252824220655,0.530924737441996,2.542045167330795E-5,-4.1386475361399855,0.4376834026503405,0.9303101613107814,-6836.792652630821,2.542045167330795E-5,-4.1386475361399855,0.9303101613107814,0.4376834026503405,-6836.792652630821
38000,38000,0.0,0.01,0.037357280484752946,0.4550096227574703,0.20545839699867652,0.7282710620293542,1.6046583792254552,log-normal,0.0224655623911147,0.1,0.5893005238657577,0.01,0.3796440851148297,1.397447061587337,0.009098752798686589,0.1,0.010993624197179225,0.04294758351369467,1.576835026223849,0.5226038715620839,2.3557933340471538E-5,-4.007735659492255,0.4481532082783812,0.925889916672009,-6754.766471662572,2.3557933340471538E-5,-4.007735659492255,0.925889916672009,0.4481532082783812,-6754.766471662572
38000,38000,0.0076564889333068185,0.03172812727345843,0.43708184179982,0.48180607251828783,0.11026106350984125,0.7749329357369391,1.586286586449929,log-normal,0.04619488156528511,0.1316249347562781,0.873473723543609,0.1267206909127306,0.8576496456480883,0.9560836422098394,0.009916267704901293,0.2996581787870345,0.0378931358180643,0.0335039033200469,1.241412669549228,0.39247871086474284,1.1763549334762073E-4,-4.742515998217572,0.2563749423835219,0.8570489895554523,-5797.534802713055,1.1763549334762073E-4,-4.742515998217572,0.8570489895554523,0.2563749423835219,-5797.534802713055
38000,38000,0.031558574975957925,0.011012316308157917,0.5844526707240021,0.4882040122184323,0.10172199151836375,0.3125991357486257,1.5802918721213186,normal,0.01633641573896106,0.10647119486433888,0.5719836835286883,0.08299417942852423,0.8920773749319001,0.9870292361670887,0.04933947743490402,0.8251583674899924,0.018540064139614617,0.004103487421394404,1.313765269552194,0.8128216117984866,6.856072195893833E-5,-3.028953100428331,0.0909794931960045,0.916840436123697,-3610.2056188156394,6.856072195893833E-5,-3.028953100428331,0.916840436123697,0.0909794931960045,-3610.2056188156394
38000,38000,0.01404758587704933,0.026482820487117573,0.11610780117680791,0.4935758945008995,0.16813203909600508,0.9,1.8211656693440594,normal,0.029045343034098184,0.10137196628866994,0.8418855211794051,0.02097087757459709,0.4202271426420562,1.1897657683344467,0.002748395476972779,0.26056284537754026,0.12485834254270506,0.0380999145865084,1.9922072064602798,0.1,6.865404617952938E-5,-3.1476858036177817,0.17253082929075614,0.9087394223967795,-5888.444995400881,6.865404617952938E-5,-3.1476858036177817,0.9087394223967795,0.17253082929075614,-5888.444995400881
38000,38000,0.05,0.050418134849421085,0.9969529659806932,0.3533280860107704,0.18627256309367674,0.01,1.5221556649415102,normal,0.030728880243318553,0.10183366572677469,0.1,1.1861247946617943,0.1,1.2519798855760824,0.05,1.9528719156598349,0.3850216438958752,0.034811776187864206,2.0,0.39458373387934165,2.918676447769169E-4,-2.8175257896015795,0.06206613836806796,0.9112056609706922,-6377.11403901383,2.918676447769169E-4,-2.8175257896015795,0.9112056609706922,0.06206613836806796,-6377.11403901383
38000,38000,0.028061565344979528,0.44657392022117254,0.3064878826077514,0.15072163633331012,2.0,0.7880702000110273,1.1638037046848724,normal,0.022434861916441833,0.1,2.0,1.4123222431706055,0.1,0.10516726181035857,0.0018080901237836412,0.9447132313085641,0.942700517535268,0.007571276342637486,0.4952726174231491,0.3311844967706339,0.0011156865339808039,-1.621408267281367,0.1357052783382228,0.040130608169078916,-10632.02884432519,0.0011156865339808039,-1.621408267281367,0.040130608169078916,0.1357052783382228,-10632.02884432519
38000,38000,0.04624491280754109,0.032056424814222155,1.0691135559509601,0.4746381827364188,0.10676593410976049,0.010434707831853492,1.6013155854326317,log-normal,0.020565958456831308,0.10096486992748871,0.42784454290439733,0.43337103666896454,1.0190636153229842,0.5078175843948194,0.015660117363983064,0.4488160852059099,0.09688626495003279,0.013108469861775976,1.6841348793197222,0.11421967277991542,2.2756789708878655E-4,-5.087267224403281,0.0723017039151736,0.8369480008474146,-2602.4756811549837,2.2756789708878655E-4,-5.087267224403281,0.8369480008474146,0.0723017039151736,-2602.4756811549837
38000,38000,0.04998401507302442,0.02857798439508074,1.347009959099759,0.3861612425555596,0.1278618148361115,0.15681781052353888,1.987939481543859,log-normal,0.01714697947000232,0.1,0.34502637173146283,0.9137185233587889,0.2873365142392239,0.8682583140950446,0.005712947879382112,1.6078501928670847,0.08873178302054975,0.04696532633999477,1.4048298018710503,0.2681772130765573,3.372801344292065E-4,-6.526426121689216,0.07308087033113655,0.8994081423162503,-3507.0941630668713,3.372801344292065E-4,-6.526426121689216,0.8994081423162503,0.07308087033113655,-3507.0941630668713
38000,38000,0.04736136865711971,0.01998903146956663,1.4100964097439517,0.36674820775136463,0.1001129604834479,0.12007856023883003,1.9465375371225357,log-normal,0.01730137643769899,0.1,0.298957861670563,0.9168513078477122,0.30339099319919605,0.8757238519829842,0.005559885948059121,1.6489083661310582,0.15526377069686062,0.05,1.364428049802634,0.37708186434597524,3.064771576206698E-4,-5.677858723295403,0.076967625868117,0.9034832145094545,-3345.24085154148,3.064771576206698E-4,-5.677858723295403,0.9034832145094545,0.076967625868117,-3345.24085154148
38000,38000,0.0474809720480531,0.027302225710152055,1.3921600985985239,0.3814902922197903,0.1251988218985371,0.1570791288250416,1.9945557518825685,log-normal,0.017184581570141702,0.1,0.2387094492764924,0.9106423441591609,0.29504501108735864,0.903224669091309,0.005697314438391046,1.6567247175587634,0.11183678676523683,0.04844191189135578,1.4088067768119228,0.3729186673579744,3.3077200868289187E-4,-5.660736522112661,0.07420226686807956,0.908495220759535,-3271.1582647181376,3.3077200868289187E-4,-5.660736522112661,0.908495220759535,0.07420226686807956,-3271.1582647181376
38000,38000,0.03514964405094465,0.16813173360545114,0.8203096452176992,0.3674832807798305,0.11434623589798128,0.23635416160285377,1.5473781211420756,normal,0.023870521042326825,0.10004746162435983,1.9991494446610167,0.8305864245055532,0.1579964286046842,0.1,0.016045282552985318,1.5115520964471008,0.01,0.025604355563659437,1.4864808578375077,0.3412021574269278,2.288543495772081E-4,-2.689538469089549,0.10050085949952542,0.04950561709322852,-11023.080798419996,2.288543495772081E-4,-2.689538469089549,0.04950561709322852,0.10050085949952542,-11023.080798419996
38000,38000,0.007324136689202527,0.028919251836092487,0.049962091169458434,0.48083855853332297,0.20456975843210148,0.6208158933837792,1.6281065536524713,log-normal,0.02231880193328457,0.10009865804235275,0.5555990532477494,0.01,0.3821746833459625,0.8006481830658659,0.009897928795626917,0.19694669798117964,0.03483165551196728,0.05,1.119735281830912,0.5241872077822797,5.5084647316174556E-5,-3.596373797310222,0.2667482367772118,0.8728486523887771,-3688.171156519929,5.5084647316174556E-5,-3.596373797310222,0.8728486523887771,0.2667482367772118,-3688.171156519929
38000,38000,0.043273496740584616,0.03213354252020866,0.8819099325485171,0.4999867047973384,0.10112756356237698,0.16593485229379865,1.4289632186105632,normal,0.026070486593733986,0.11620569947793821,1.760274886365716,0.1989619942756336,0.9554116788377136,0.10208193749622606,0.016665902069127155,0.359122475498315,0.14807757917734918,0.0023665142125184196,1.7418856363847772,0.28373463896193485,1.1302895918007447E-4,-2.878633356067871,0.08634830953093849,0.05391420718258354,-9816.083021877213,1.1302895918007447E-4,-2.878633356067871,0.05391420718258354,0.08634830953093849,-9816.083021877213
38000,38000,0.03229373637400134,0.010605341475011361,0.5986828672561268,0.4924801867523233,0.1,0.40900931282093367,1.5669090518072533,normal,0.016726536466614,0.10456796938075441,0.5910059985293288,0.0807796331222597,0.8312719032840159,0.934126384660047,0.04444832861890543,0.8503938062812967,0.021139903391359793,1.0309678581552767E-4,1.3993757264833822,0.7930870183420665,6.561160925439404E-5,-2.645646379664749,0.09150773840815024,0.9117082492612067,-3439.1735364020496,6.561160925439404E-5,-2.645646379664749,0.9117082492612067,0.09150773840815024,-3439.1735364020496
38000,38000,0.04989218532239424,0.030369673453568613,0.8374384820477966,0.4639577575107277,0.1041723682990857,0.014035276384598467,1.4011449066944137,normal,0.019448495851983404,0.11965843743280752,1.949380119939276,0.2641834530730631,0.8309635985676743,0.1834524901181666,0.01638416570020498,0.32103018783243387,0.13190122470236998,0.0024873136422821976,1.7376445735347308,0.2616039642845628,1.2405872783900838E-4,-2.953560371777691,0.07443701105755646,0.11281183701395309,-9763.416524651097,1.2405872783900838E-4,-2.953560371777691,0.11281183701395309,0.07443701105755646,-9763.416524651097
38000,38000,0.042308186453008184,0.03204026149616394,0.8744205712627559,0.5,0.10134969097919745,0.16642548294676648,1.3724536046710512,log-normal,0.02534334572773319,0.11402448076778862,1.7409835357027006,0.2645320090078372,1.0101068993806428,0.1,0.016628829851841873,0.3537870196025529,0.13463167129254414,0.0,1.7417053005344123,0.28280086867568216,1.9574339321489891E-4,-4.638788328274835,0.08860161282217044,0.05399091026677903,-9398.517897861526,1.9574339321489891E-4,-4.638788328274835,0.05399091026677903,0.08860161282217044,-9398.517897861526
38000,38000,0.015956702192824634,0.029351960079425657,0.17847056663694233,0.4980437844104802,0.16678945061667197,0.8506102725753344,1.825916837187146,normal,0.027724683848340002,0.1,0.7693972316688241,0.017788905648125845,0.40782304938777736,1.055740542955243,0.0037002274387856354,0.22471279117085552,0.01,0.037697073765990116,2.0,0.1134151256423697,4.74802751531337E-5,-2.6055446591106293,0.15116360302504808,0.8981643089675937,-5119.084278155557,4.74802751531337E-5,-2.6055446591106293,0.8981643089675937,0.15116360302504808,-5119.084278155557
38000,38000,0.03640663371479893,0.05535526575715336,0.6282970685893724,0.4727686181263848,0.1,0.4562417094846774,2.0,normal,0.031269425553073486,0.27989577592449894,0.3089455021212002,0.023747626103893502,0.20501936717542085,1.7410613228877199,0.03738621073406704,1.8325719806896006,0.14160182283850328,0.05,0.7154774313293851,0.36654732585605565,7.802456935140979E-5,-3.637525260666628,0.08912441148148342,0.9547446189442002,-5174.647688500489,7.802456935140979E-5,-3.637525260666628,0.9547446189442002,0.08912441148148342,-5174.647688500489
38000,38000,0.04963903547380479,0.017697187427109025,0.8546177818904616,0.45157154305834885,0.10000264205599634,0.01,1.3749108307002444,normal,0.019857082337953226,0.12043247947218248,2.0,0.2545481810636659,0.8495488330215041,0.10196498358982654,0.014429217265650425,0.19494004094296746,0.14462816371366016,0.004562366513533889,1.732142289724332,0.2738525197977846,1.1978583816994821E-4,-2.9344554754700525,0.07946025954416641,0.06686423745904774,-9324.563849387581,1.1978583816994821E-4,-2.9344554754700525,0.06686423745904774,0.07946025954416641,-9324.563849387581
38000,38000,0.05,0.018007193314807025,0.8553082944200312,0.45342065432491185,0.1,0.01,1.3756498545893043,log-normal,0.019970302261702967,0.12050275495996846,2.0,0.2546445320200385,0.849414350103811,0.1,0.014440025671673018,0.19594105590075434,0.1447268242271469,0.004563810057401648,1.73214447691779,0.2737487108588861,1.8930582626948105E-4,-5.580880989920751,0.07791979428721497,0.05847419114220878,-10037.863759059393,1.8930582626948105E-4,-5.580880989920751,0.05847419114220878,0.07791979428721497,-10037.863759059393
38000,38000,0.016572013664468734,0.029914339845537985,0.1806140301988952,0.49369797249889563,0.16806752396951702,0.8053757617979255,1.8514043644967522,normal,0.02787744499905587,0.10779807563110612,0.7837462803130187,0.02314715132879299,0.4015392086567887,1.1241018343452631,0.003617830315792424,0.23487552565610276,0.01,0.03835093481392282,2.0,0.1,4.562465024336478E-5,-2.976548914683062,0.15207299677245595,0.9077665489438939,-5288.431372914172,4.562465024336478E-5,-2.976548914683062,0.9077665489438939,0.15207299677245595,-5288.431372914172
38000,38000,0.01659091054930176,0.011022344499591986,0.17504344281130552,0.49055099033358385,0.16781270208197124,0.8052794836658088,1.8554382437685963,normal,0.02787241847707323,0.1075562000428621,0.7797419472135245,0.023138011513529393,0.40135524750322704,1.1125122123872333,0.0038500783226636014,0.2354253616938268,0.01,0.038369789626475886,2.0,0.11679799608451055,4.286645452075541E-5,-3.125155196352923,0.1502885003009656,0.9053607278416366,-5268.0734004680935,4.286645452075541E-5,-3.125155196352923,0.9053607278416366,0.1502885003009656,-5268.0734004680935
