evolution$generation,evolution$evaluated,innovationWeight,innovationGravityDecay,innovationInnovationDecay,innovationMutationRate,innovationNewInnovationHierarchy,innovationEarlyAdoptersRate,innovationUtilityStd,innovationUtilityDistrib,ecoWeight,ecoSizeEffectOnDemand,ecoSizeEffectOnSupply,ecoGravityDecay,ecoWealthToPopulationExponent,ecoPopulationToWealthExponent,coevolWeight,coevolGamma,coevolGravityDecay,coevolNetworkGmax,coevolNetworkExponent,coevolNetworkThresholdQuantile,objective$gravityFlows,objective$oppAverageUtility,objective$averageDistance,objective$giniEconomicWealth,objective$oppWealth,gravityFlows,oppAverageUtility,giniEconomicWealth,averageDistance,oppWealth
5000,5000,0.049957447546278365,0.9023578678926003,0.1689371274904372,0.20707592985962753,0.11903810622556085,0.04358964662831293,1.347811093711511,log-normal,0.037218823314942105,0.10055031016270531,1.9384811817412333,1.47029121406059,0.7745169404908228,1.6095980602033595,0.001748930831685801,0.13541082300440285,1.3992209040802697,0.02610616720251878,0.5994487199039884,0.6054509729858908,6.546878179475902E-4,-3.0614122427547654,0.13453028712449475,0.8504246847150972,-10376.052226825406,6.546878179475902E-4,-3.0614122427547654,0.8504246847150972,0.13453028712449475,-10376.052226825406
5000,5000,0.05,1.2076527592344743,0.3223618091121241,0.3219043696395835,0.2993817330214139,0.5792906854896777,1.9526513198598898,normal,0.016842910451185737,0.2935813168451344,0.17414230681559037,1.5,0.10410743326226121,1.912656235455871,0.04859480850644155,1.681437561354576,0.37100905773869103,0.025128000461535096,0.3915228028832137,0.46138055802059585,4.4637895330392065E-4,-3.1929056494550174,0.09916722722762628,0.9574383407140561,-5813.700842056804,4.4637895330392065E-4,-3.1929056494550174,0.9574383407140561,0.09916722722762628,-5813.700842056804
5000,5000,0.0011204022721942122,0.0234342306155251,0.4251623245549754,0.3689140035600991,0.1,0.6309664254386271,1.4097162840634438,log-normal,0.04475847867955274,0.1,1.9809792271270927,0.1394918813085126,0.2642646104075272,1.2885751107599892,0.0019400602376804358,0.3504547122744325,0.024252364000622157,0.007334425333512329,1.9221669771811845,0.4835838127073129,1.0735708442375212E-4,-3.9557527944161857,0.4412651103066531,0.864381023186674,-8962.348176023002,1.0735708442375212E-4,-3.9557527944161857,0.864381023186674,0.4412651103066531,-8962.348176023002
5000,5000,0.04967574559439504,0.8572497880689705,0.16465522934417048,0.19554594873225714,0.1,0.032509536596766996,1.348586782315132,normal,0.03718246154851407,0.10037634438371033,1.959498731942662,1.4595713967407904,0.8008772390682116,1.4282115738868486,0.0018794772473829753,0.13802219457380002,1.3018452497434811,0.025474784669105927,0.6116989059300054,0.6278317494390593,5.270957083265864E-4,-2.505759110608623,0.11458760459095252,0.7911681766351307,-10558.191170825765,5.270957083265864E-4,-2.505759110608623,0.7911681766351307,0.11458760459095252,-10558.191170825765
5000,5000,5.678910719454387E-4,0.010547197702857896,0.42266346557823287,0.369680601059683,0.1,0.6297697724239946,1.415948704658509,normal,0.044873871676910204,0.10011129986428009,1.9977934980409788,0.08130803006877005,0.2585314492637074,1.2917201612841283,0.0017714777063339276,0.35872781658588415,0.017520357731451774,0.00763719973487664,1.9598542014882825,0.48351171492030665,5.563146983315125E-5,-2.8173111245094464,0.427260975766497,0.8782531160819128,-8457.138592515312,5.563146983315125E-5,-2.8173111245094464,0.8782531160819128,0.427260975766497,-8457.138592515312
5000,5000,0.0,1.055862418357713,0.8635710590102338,0.3503253081908328,0.18277433057710518,0.511863828806784,0.8073144795397771,normal,0.03694558563796935,0.1,0.1,0.01,0.1442509224849337,0.47849581080234693,1.842518114149169E-5,0.1432080315775094,0.07785105176777604,0.04185542374354382,1.3354259700539914,0.4549546180370342,1.9355355446986947E-4,-1.9342064611035958,0.49814778336157106,0.6748538930681292,-4921.303904074019,1.9355355446986947E-4,-1.9342064611035958,0.6748538930681292,0.49814778336157106,-4921.303904074019
5000,5000,0.0,1.1046090496645282,0.8454538558619241,0.34850276873252,0.1807765566328365,0.5154961469227534,0.960067614062475,normal,0.036360463403849304,0.1,0.14176961515402153,0.022528628996772833,0.2445357101425022,0.3980187318874203,0.0,0.1,0.010296085014519311,0.04141787016977191,1.330242528546767,0.32842301670729823,1.7012064213208167E-4,-2.202992614934475,0.4672913264067574,0.6956869458699181,-3942.0040134740675,1.7012064213208167E-4,-2.202992614934475,0.6956869458699181,0.4672913264067574,-3942.0040134740675
5000,5000,0.02792436993041454,1.075260071342037,0.8860599608896156,0.49393918656412333,0.26344967311530043,0.6505620389474625,1.4474689702108,normal,0.032867904661055214,0.1825620053818619,0.7377483690758154,0.08899566524605579,0.14237257941303222,1.5933742469928112,0.0,0.17065942680919302,0.010303255746054374,0.042853669562335564,1.0389117201856277,0.2825934537540465,1.7892439750348858E-4,-2.604615399426019,0.16185770175501052,0.9432278953473678,-6669.63589580047,1.7892439750348858E-4,-2.604615399426019,0.9432278953473678,0.16185770175501052,-6669.63589580047
5000,5000,0.04275055815497955,0.8867493357865152,1.0688417832804185,0.4442821950451716,0.1,0.28726050455761803,1.4725317074866404,normal,0.04460305743979561,0.1,0.9125076726225648,1.2321803456902287,0.4740773502184338,1.9868377629589513,0.0019740548456021988,0.10113609549565374,1.2858479661616642,0.035862988720005616,0.4881555809136565,0.8434578527094392,5.125317814765943E-4,-3.121426472426541,0.12781300260761652,0.9311153331788978,-11297.509184162474,5.125317814765943E-4,-3.121426472426541,0.9311153331788978,0.12781300260761652,-11297.509184162474
5000,5000,0.026081753427305912,0.25792978046765125,0.08466704241800714,0.19475594588244882,1.186855607305385,0.6682014421287533,1.2175560673369532,log-normal,0.020079098354066034,0.10057537226752432,1.7054412658839309,1.4009067682377419,0.1,0.1,0.002708672360222652,1.4601115575913677,1.0062967533386897,0.0,0.30024326262998,0.10249163263678655,0.001040476860729418,-1.1639953009661765,0.15911911015959457,0.03492526085712502,-9091.37478771727,0.001040476860729418,-1.1639953009661765,0.03492526085712502,0.15911911015959457,-9091.37478771727
5000,5000,0.03048701824683749,0.26705323653290874,0.33138490577968266,0.22865915898916642,1.747098401029195,0.7808733175736737,1.3776967375530633,normal,0.021892423956215847,0.10038304749094433,1.5486082109633637,1.0652678852304875,0.10208115473355728,0.1,0.003462162988938755,1.0765689067655704,0.9911607317219433,0.0029326453925939524,0.1,0.1,0.0010165230827728013,-1.7270247938442376,0.1215414256628971,0.039199028213597664,-8853.045187057614,0.0010165230827728013,-1.7270247938442376,0.039199028213597664,0.1215414256628971,-8853.045187057614
5000,5000,0.027754538002613974,1.0770161626147783,0.8435694966953928,0.47570551064832406,0.2642276361494665,0.6517064520992499,1.4463682722913516,log-normal,0.03284119246615947,0.1827142040270648,0.730453174379085,0.026043629543591018,0.14348466196474316,1.6280930659812314,5.030663953441676E-6,0.17507498492690346,0.020031997782822056,0.044446412004060146,1.0622211625791846,0.2708851516877116,2.5301124486042754E-4,-4.283149091056417,0.16807129259980905,0.946173406451708,-6469.89181677986,2.5301124486042754E-4,-4.283149091056417,0.946173406451708,0.16807129259980905,-6469.89181677986
5000,5000,0.027746238668059944,1.1167595353115753,0.8815694319381436,0.5,0.21642327373990228,0.6506485171921375,1.451361655283996,log-normal,0.03288240755783302,0.18502856047629823,0.7179107454995408,0.08940856665238593,0.1440308450959987,1.6101777336416827,6.393664636334283E-5,0.165421903991126,0.03005081889421167,0.04277275725300938,0.9814816807306194,0.28582352452649096,2.2139705031689648E-4,-3.831480737361617,0.17224870228570108,0.9451939095477733,-6566.522018149615,2.2139705031689648E-4,-3.831480737361617,0.9451939095477733,0.17224870228570108,-6566.522018149615
5000,5000,0.02701630879804532,1.0707316768806798,0.8590963416367402,0.47693979832797,0.1980584524218752,0.6526574185303384,1.4308110920465105,normal,0.03176057416646617,0.19379335777235995,0.7109362793415527,0.018630979338215413,0.10114821631035417,1.6828354256392157,0.0034338197693698546,0.15739451938494484,0.019800904648365824,0.04855946499346069,1.0087293110343265,0.2438271871133582,1.3471864689975006E-4,-2.906950432687327,0.16551837232491523,0.9497551077039852,-6254.566643656357,1.3471864689975006E-4,-2.906950432687327,0.9497551077039852,0.16551837232491523,-6254.566643656357
5000,5000,0.038227844041398576,0.861038438550509,0.014623655197861615,0.22720657537607186,0.10433728573473629,0.3436983577249949,1.3138265537979192,normal,0.046158604080622966,0.10259830567529617,1.5992413855669314,1.4517515074790532,0.1620782549601844,1.6698003703528512,0.0060236283592039405,0.20507695797872794,1.0457299960232553,0.01844880727248267,0.18325473836598555,0.2814640631478179,5.037607977458939E-4,-2.4054302775136147,0.12539434535844132,0.8828929160831842,-11663.726961587967,5.037607977458939E-4,-2.4054302775136147,0.8828929160831842,0.12539434535844132,-11663.726961587967
5000,5000,0.006998223342645816,0.01,0.4610560633316009,0.35031849611930693,0.10002664695917854,0.6459762766621242,1.3971009064946984,log-normal,0.04598433416787857,0.10106830162765151,1.9116517204034085,0.24058470913600843,0.12089029690209618,1.3527903040487586,0.0,0.3673460718271486,0.043665276624923435,0.0016998523319466106,2.0,0.47844054170318373,1.6685167768887746E-4,-4.015415219638935,0.33571079732744835,0.8362811898115512,-10601.5027944883,1.6685167768887746E-4,-4.015415219638935,0.8362811898115512,0.33571079732744835,-10601.5027944883
5000,5000,0.027701326305312513,1.0756082076269446,1.024682197152558,0.4850136937141372,0.25880222721074,0.6506404051797295,1.4442401562547271,log-normal,0.033310798414944984,0.18075602161658105,0.7680751854382979,0.16013845541391436,0.17598352360762426,1.6053941290439968,0.0,0.2520028172577236,0.010296525878546927,0.04357303013393743,0.9100963196737402,0.28013761364942835,2.9536386915641837E-4,-2.83157694627599,0.16872136758258688,0.9406627442190032,-7241.030869447088,2.9536386915641837E-4,-2.83157694627599,0.9406627442190032,0.16872136758258688,-7241.030869447088
5000,5000,0.04816409443983128,0.9142055652991962,0.3299456075583186,0.33520154498821153,0.10402193405288115,0.3909328608607289,1.7625482123874876,normal,0.05,0.1083539434768472,1.1811200678445175,1.1267188964367467,0.7168123466281565,1.7935614156155226,9.677948069732178E-4,0.1,1.2770370137830098,0.024994495280172627,0.9144358877958613,0.8905544659723741,5.128127085578691E-4,-3.1144703142173134,0.10570890689578435,0.90987161236574,-11421.722319539556,5.128127085578691E-4,-3.1144703142173134,0.90987161236574,0.10570890689578435,-11421.722319539556
5000,5000,0.05,0.03036189658489552,0.13657952872461787,0.4267310430294587,0.4753546792367006,0.7387357899265055,1.2357223476084556,log-normal,0.024609924596991073,0.20884586666810567,0.7610348721369556,1.2918922306391636,0.21053708255415157,1.9790525156279244,0.013280800202920216,2.0,0.01,0.007643157742945299,0.1,0.540300537109669,4.442729767857957E-4,-2.154257035597329,0.08574180668411618,0.9533854750506522,-7924.645029773578,4.442729767857957E-4,-2.154257035597329,0.9533854750506522,0.08574180668411618,-7924.645029773578
5000,5000,0.011809878823299279,0.021835497991054595,0.43546526878971176,0.33470007614376074,0.1,0.6280877881078792,1.3800554993317409,log-normal,0.046803985355996086,0.1,1.964670833023287,0.3148633767156863,0.1,1.227848881403934,0.0039563993016601936,0.35935185517872015,0.01,0.009091324570545635,2.0,0.29335053370930175,2.0316253030104573E-4,-4.207581228629134,0.18343698059658134,0.7098099621592483,-11912.78771186366,2.0316253030104573E-4,-4.207581228629134,0.7098099621592483,0.18343698059658134,-11912.78771186366
5000,5000,0.0045808047164357475,0.01,0.43074453237301036,0.34085434482008015,0.10380660042411101,0.6300171021098928,1.3819527770421574,normal,0.04500125777823465,0.10000968121239517,1.9987734385169211,0.052925180192519614,0.37802021678898656,1.350848790992115,8.271406849537486E-4,0.36071749502449535,0.01,0.0,1.9822812487287367,0.4682626480469372,4.090246073545053E-5,-2.7125720392280734,0.38448996962873727,0.895437617600875,-8361.18601905083,4.090246073545053E-5,-2.7125720392280734,0.895437617600875,0.38448996962873727,-8361.18601905083
5000,5000,0.05,0.01,0.01922885485689293,0.05575687091335711,0.43098580142808285,0.8843180152490233,1.988165350121162,normal,0.03748979172373019,0.1941802570555406,1.5314445137138195,1.0241695813820029,0.1,1.503771918660963,0.0,0.8209219223605848,1.5,0.021490623544551835,0.2633393384064093,0.6682846247693554,9.075470370436656E-4,-1.177443371340392,0.08747526530429851,0.9005924235421487,-9243.730242841868,9.075470370436656E-4,-1.177443371340392,0.9005924235421487,0.08747526530429851,-9243.730242841868
5000,5000,0.025422126184583865,0.19360191667331664,0.01,0.18353208164009066,1.287974144587212,0.7269166486708316,1.2315487621320549,normal,0.020311336546690574,0.10461463179151449,1.8198973607311395,1.369395315679309,0.1394564420586602,0.1,0.003165237708792127,1.4643819098549655,0.9510576683270271,6.778058140098592E-4,0.2451369569827189,0.10777137179307922,8.769994488664887E-4,-1.7436793658276253,0.1332156131049969,0.039101578178618285,-9761.823963396502,8.769994488664887E-4,-1.7436793658276253,0.039101578178618285,0.1332156131049969,-9761.823963396502
5000,5000,0.046795714110510214,0.021427860258789858,0.13562088673935968,0.3986242163078023,0.3227651268545797,0.8039473794358603,1.2190294106112352,log-normal,0.022370862965652837,0.21651376139863002,0.7445125816284213,0.8789968461697566,0.19297034913968808,1.8372570355178983,0.012641341802860476,2.0,0.01,0.007694915241099079,0.1,0.5375520352995016,3.2094413518198733E-4,-2.005369835669696,0.07471789562484385,0.9525596593300312,-6919.766263626481,3.2094413518198733E-4,-2.005369835669696,0.9525596593300312,0.07471789562484385,-6919.766263626481
5000,5000,0.025471720125642597,0.18916476543463084,0.01,0.1851448556289732,1.2787651103591655,0.6518878535672864,1.2311813253610044,log-normal,0.020998018830323248,0.10459947800078002,1.8188993776941502,1.3697061049044574,0.13213666928571816,0.1,0.002964768288605169,1.450356668946307,0.9528253148705733,0.0,0.24387859269633458,0.15839339776548417,8.578219636987388E-4,-1.5098105874161476,0.13775582788192953,0.039698803120358506,-9676.976757178294,8.578219636987388E-4,-1.5098105874161476,0.039698803120358506,0.13775582788192953,-9676.976757178294
5000,5000,0.025537245169235268,0.21151815587952058,0.01,0.1923930778582577,1.188350979751549,0.6519430966868085,1.2038566230149006,normal,0.020766275204397448,0.1061866205793503,1.8367086416328737,1.3711776015628452,0.13256724440315118,0.1747391482937375,0.0032945461977497504,1.4591282238172003,0.9630265519475402,0.0,0.24105643390658948,0.1462462860296964,8.62807198454155E-4,-1.3982827511386513,0.13171383111340762,0.08525616695293005,-9863.69959436775,8.62807198454155E-4,-1.3982827511386513,0.08525616695293005,0.13171383111340762,-9863.69959436775
5000,5000,7.431090319285497E-4,0.010222514202067186,0.4223376596478232,0.3695150099554918,0.1,0.6299041814865685,1.4161184085372416,normal,0.044893880209710336,0.10010520141415521,1.9954952721456907,0.0835541865218526,0.2634773459796045,1.2895823330515561,0.0018282240888674696,0.35872908826528294,0.01749382956089386,0.007621422726528742,1.9581148992699018,0.4834954155865673,5.1762969341917766E-5,-2.6962299058633237,0.4474975522938185,0.8822626589532792,-8267.42834113372,5.1762969341917766E-5,-2.6962299058633237,0.8822626589532792,0.4474975522938185,-8267.42834113372
5000,5000,0.0402169351857917,0.9856235184049011,0.23913270828659222,0.29156919071091336,0.3820327216285192,0.5810433409075731,1.306329524653254,log-normal,0.035255876940500065,0.10232540278728942,1.8452576557121105,1.218791393950313,0.5398494825386742,1.9932051284237204,0.012426060186054967,0.2210383770862852,1.4694944448928593,0.027864099008324913,0.2296659897053249,0.46923950182123497,7.826689977372683E-4,-2.6279799140909317,0.12666933917174739,0.9186846857715534,-12180.855068125604,7.826689977372683E-4,-2.6279799140909317,0.9186846857715534,0.12666933917174739,-12180.855068125604
5000,5000,0.02536631881632702,0.1788864234812851,0.0104832709888692,0.18828266750487843,1.2536456743671383,0.6538209858758669,1.2321835637066325,log-normal,0.021084238925552688,0.10410976496421628,1.9484754862176246,1.368568487201383,0.13237002008431065,0.1,0.0022344194260669695,1.4528481445667747,0.970926919779231,5.5274175325074926E-5,0.238188248138201,0.14035379462821707,8.681815130696922E-4,-1.3903637119714143,0.13611131734962909,0.04091049076157313,-10301.076774383884,8.681815130696922E-4,-1.3903637119714143,0.04091049076157313,0.13611131734962909,-10301.076774383884
5000,5000,0.005877538216964559,0.02579781117051748,0.43477021633791185,0.34970644640617427,0.10000166712716949,0.6418604879382087,1.3990845307603408,log-normal,0.04595956181618723,0.10111890237705609,1.9094922421992238,0.20944131526263482,0.12066112995572148,1.356515321987682,0.0,0.3592370724121571,0.014950731134016917,0.0018416933043960506,2.0,0.4779310386290839,1.4979339508332265E-4,-4.983825216986477,0.36059039443117,0.8556345490188417,-10021.05797875232,1.4979339508332265E-4,-4.983825216986477,0.8556345490188417,0.36059039443117,-10021.05797875232
5000,5000,0.004755594304250671,0.03947616102690439,0.14984104849982496,0.3425031457792255,0.11658879796438176,0.6641802059605273,1.4870186549174718,log-normal,0.039732334699851435,0.10834513537964348,1.668712064009824,0.18572410931520833,0.13346110713564374,1.734088774005489,0.0031909667996405672,0.36687636728704076,0.01,0.04405250114152928,0.8638224902702032,0.4412627933954697,1.5321236511822096E-4,-4.368569548937497,0.38330690938912343,0.9221179666161201,-10196.378306523147,1.5321236511822096E-4,-4.368569548937497,0.9221179666161201,0.38330690938912343,-10196.378306523147
5000,5000,0.00531199838710075,0.05510941859468464,0.4426877643877814,0.34490921023669807,0.1,0.6326257432937742,1.3987616824177067,normal,0.0457731677894727,0.10110674952759138,1.8273380821623744,0.2011373373030066,0.12450230392165537,1.3490235191042703,0.0,0.34803699647850816,0.01,0.0030703343726264966,1.9810719924471132,0.46999798786935776,1.6407701435249613E-4,-2.7067625269198263,0.31713575358289203,0.8502791718090257,-10125.479190685379,1.6407701435249613E-4,-2.7067625269198263,0.8502791718090257,0.31713575358289203,-10125.479190685379
5000,5000,0.038822297221514084,0.9925249043284334,0.343181822247787,0.290155678121855,0.39065335659716527,0.5824052177707904,1.3213638575004854,log-normal,0.0352343158401078,0.1027883317176912,1.857017796082626,1.1706107076998367,0.5444616225903496,1.9928236284076468,0.011890258706477537,0.1,1.447880193769046,0.02855839540013357,0.1,0.4714261222733954,7.99933381567694E-4,-3.71879411554567,0.14614360592504794,0.9193047774241464,-12082.447275989838,7.99933381567694E-4,-3.71879411554567,0.9193047774241464,0.14614360592504794,-12082.447275989838
5000,5000,0.0,1.1297849183422,0.851500238145102,0.3487845199041358,0.1750832794440738,0.5061793813588025,0.9290398010290362,normal,0.036434160317310914,0.1,0.1299898592364021,0.03083578774771839,0.2430130842833104,0.4602028678916459,5.2216756091610114E-5,0.1,0.021198384523031178,0.041478613475090374,1.289302323245633,0.32566386923421314,1.4800221067413937E-4,-2.3199022066312507,0.4693460853168223,0.7174710008205334,-4088.6873271848863,1.4800221067413937E-4,-2.3199022066312507,0.7174710008205334,0.4693460853168223,-4088.6873271848863
5000,5000,0.022426556730009796,0.01,0.508752230159235,0.49938832329481786,1.10708034039662,0.5717546641276022,1.3657440809596935,log-normal,0.044626824983553366,0.11482374453850488,1.9999999999999998,0.2829510198217442,0.10103715136999641,1.3757868769298587,0.0,0.41733171942718816,0.01,0.013862329679427028,1.9999403969284981,0.4781463301140485,3.8643917189247826E-4,-2.7602445358012746,0.1344018081068491,0.8004484915720751,-11547.779409707933,3.8643917189247826E-4,-2.7602445358012746,0.8004484915720751,0.1344018081068491,-11547.779409707933
