evolution$generation,evolution$evaluated,innovationWeight,innovationGravityDecay,innovationInnovationDecay,innovationMutationRate,innovationNewInnovationHierarchy,innovationEarlyAdoptersRate,innovationUtilityStd,innovationUtilityDistrib,ecoWeight,ecoSizeEffectOnDemand,ecoSizeEffectOnSupply,ecoGravityDecay,ecoWealthToPopulationExponent,ecoPopulationToWealthExponent,coevolWeight,coevolGamma,coevolGravityDecay,coevolNetworkGmax,coevolNetworkExponent,coevolNetworkThresholdQuantile,objective$gravityFlows,objective$oppAverageUtility,objective$averageDistance,objective$giniEconomicWealth,objective$oppWealth,gravityFlows,oppAverageUtility,giniEconomicWealth,averageDistance,oppWealth
11300,11300,0.04299651089782927,1.0020368075383823,0.7964246071652015,0.5,0.11918497736591281,0.598827900823089,1.3916054197944774,normal,0.01491256351121105,0.1829874477386384,0.8919849275337397,0.1424679799167636,0.11502021503168193,1.5488543555472154,3.3056629369767053E-4,0.3318228624982886,0.01,0.04940942501865665,0.9001910333458152,0.31752770144315373,1.65103223097675E-4,-2.4229005183021175,0.1314754137423335,0.951153791216842,-4962.734017424871,1.65103223097675E-4,-2.4229005183021175,0.951153791216842,0.1314754137423335,-4962.734017424871
11300,11300,0.04882338462766363,0.04826237010573233,0.6386970534390078,0.3818330128294861,0.18672286591121673,0.010734008980602538,1.2069421277983117,normal,0.030280029828858253,0.10000052317921396,0.21012941220215098,1.0170781906463202,0.12709784885265374,0.48066910468397606,0.015345185790374373,1.2912007234581115,0.3790117851010788,0.039725933141522896,1.7478801944334006,0.4148877250588564,2.726930929949599E-4,-2.635689334538946,0.07197241723439549,0.8069584031238017,-2848.595400579497,2.726930929949599E-4,-2.635689334538946,0.8069584031238017,0.07197241723439549,-2848.595400579497
11300,11300,0.018215579039858976,0.01,1.0855064410180912,0.4304869352477559,0.1,0.509774076891061,1.8955058814858898,log-normal,0.03836839006087094,0.10017278252152712,2.0,0.06104660186777657,0.18362418119407667,0.41299048499954394,0.0,0.110458134893907,0.8269532239641602,5.581088260465487E-4,1.5065235251495899,0.5612467648973326,3.0418034504805825E-4,-5.133031220479804,0.1495009357164525,0.49498720036224475,-6141.275545081653,3.0418034504805825E-4,-5.133031220479804,0.49498720036224475,0.1495009357164525,-6141.275545081653
11300,11300,0.046802084086801296,0.06390578193865432,0.9508431978387492,0.3747721207207773,0.10049884678728134,0.021677983383694734,0.969484456539901,log-normal,0.03249899471118646,0.1,0.14736002445228005,0.721418860631478,0.10959589225893918,0.5148904368871647,0.01732274415401826,1.431297342281362,0.3866277089976615,0.038646591712702016,1.9675678112991746,0.36645995730968906,2.9007528497525616E-4,-2.564234445256491,0.08089571714673752,0.8094258162072903,-3002.8982334908233,2.9007528497525616E-4,-2.564234445256491,0.8094258162072903,0.08089571714673752,-3002.8982334908233
11300,11300,0.04386098879401404,0.017578347669929276,0.6406602532112193,0.3721960314427183,0.11916651924172314,0.13790847249805324,1.048551079627903,normal,0.031469070553746925,0.10082237939653511,0.1,1.049920718067797,0.12182562399239992,0.6708203911522761,0.01735823856193857,1.6374154512529466,0.33344307517203,0.031370814085225365,2.0,0.4508595045058572,2.5324527060614625E-4,-2.2991022088469677,0.07541300821297955,0.8381761033610493,-3571.245335851213,2.5324527060614625E-4,-2.2991022088469677,0.8381761033610493,0.07541300821297955,-3571.245335851213
11300,11300,0.017000253252373317,0.01,1.062609942787238,0.4413880753357083,0.1004239224462603,0.5221761440376053,1.863923019460704,normal,0.03652579005680449,0.1,1.9948552763827665,0.02633570744920819,0.1881704222942907,0.4097255486255651,0.0,0.11629799578640576,0.5199823731658385,6.05787476979869E-4,1.4322905214634427,0.5638072399210267,1.9415903688357693E-4,-3.472136783605002,0.15903606346083415,0.7132064219070093,-3719.316831968292,1.9415903688357693E-4,-3.472136783605002,0.7132064219070093,0.15903606346083415,-3719.316831968292
11300,11300,0.05,0.017418449446549352,0.8288326857657851,0.35878167489744056,0.12422015514942852,0.1171732880393908,1.0769943014647718,log-normal,0.030529528104975247,0.10051434413983881,0.24714468980646428,0.9295902076704368,0.1029758297371046,0.6065603106414968,0.017132695693106166,1.5096625989448074,0.2738606829084917,0.03107580674420926,1.980025498673245,0.44065427534274315,3.196535636074195E-4,-3.2215795158506646,0.07624151845968477,0.8236898244166,-3455.3917596945207,3.196535636074195E-4,-3.2215795158506646,0.8236898244166,0.07624151845968477,-3455.3917596945207
11300,11300,0.017468823186242006,0.01,1.0902119120817193,0.42994343558210024,0.1,0.5238420271301343,1.8417779241857286,normal,0.040632919183624425,0.1,2.0,0.05221062755303035,0.1856319074569588,0.3753064694323113,0.0,0.10620810374035815,0.8126290796273504,8.144091287710754E-4,1.4932090999851921,0.5628187008583158,2.3783083373893045E-4,-3.298113103593596,0.15787573290148377,0.4385491540530987,-6307.9322563952555,2.3783083373893045E-4,-3.298113103593596,0.4385491540530987,0.15787573290148377,-6307.9322563952555
11300,11300,0.04995044477818102,1.2187701960956239,0.3093805114368256,0.3671407609045119,0.14739516213001297,0.5354487745853969,2.0,log-normal,0.015393329359539297,0.2792112774750334,0.10988290587891388,1.5,0.10495021650396742,1.8706149439029502,0.0493812902337914,1.7905160305671755,0.39207836861248874,0.027138565645099075,0.45746461432606955,0.45480705724563164,4.7932794809688663E-4,-5.334343840607988,0.09223263964948525,0.9535106758332099,-7075.193371575795,4.7932794809688663E-4,-5.334343840607988,0.9535106758332099,0.09223263964948525,-7075.193371575795
11300,11300,0.02647636528936482,0.12536082710578064,0.2851331472403752,0.23131492869680614,0.5757730652552231,0.6532398444336974,1.1246590104268972,log-normal,0.024555776019461916,0.10615316899232896,1.9166750291104204,1.4610532699778078,0.11286450359850504,0.1,0.0026288334871340403,1.2096672435719888,1.0490453169107843,0.00684495065726504,0.1,0.1217030291436938,8.139538616905011E-4,-1.45598058193782,0.12266710304346637,0.04217694925529389,-10839.591017716666,8.139538616905011E-4,-1.45598058193782,0.04217694925529389,0.12266710304346637,-10839.591017716666
11300,11300,0.04766495955279182,0.011567998643274348,0.11799445788531862,0.17302948473161478,0.3707654084707185,0.6309970244615883,1.2411890005358934,log-normal,0.027342387917122422,0.17299720224171783,1.4658447920069315,1.216314204867379,0.1347642064347239,1.7372302885771207,0.018027845803271828,1.3440489171732126,0.8064498150399755,0.0,0.2575192617269111,0.5714895045640316,6.23726134684068E-4,-1.8598839210756366,0.0771831814265003,0.9229364103130039,-9998.033563304904,6.23726134684068E-4,-1.8598839210756366,0.9229364103130039,0.0771831814265003,-9998.033563304904
11300,11300,0.017682175902735874,0.01,1.0647787595030416,0.4304870645053406,0.1,0.5229234750577877,1.841938006226348,normal,0.038465788796266887,0.1,1.9947935421186758,0.05283064997153189,0.18573081689582605,0.4114440288622029,0.0,0.10596207267043406,0.830984165678897,4.950886915199499E-4,1.5015684973294727,0.5632717551626276,2.3111696266670456E-4,-3.5039535118005087,0.15766536899557781,0.5821929302783773,-5218.799910266596,2.3111696266670456E-4,-3.5039535118005087,0.5821929302783773,0.15766536899557781,-5218.799910266596
11300,11300,0.04973183172116641,0.28937351189569477,0.42126894513963303,0.33690992311571416,0.1,0.3673711084166012,2.0,log-normal,0.021017010681331084,0.10349290131754021,0.910890287111377,0.700699555771515,0.12118007505258008,0.6780533984095471,5.736178753592489E-4,1.1036341349508734,1.3461772181348792,0.048004180204512116,0.3399921819261068,0.3136542276557486,4.690052937787972E-4,-5.750830656365033,0.10231724545571674,0.7683720093448276,-5337.349048460053,4.690052937787972E-4,-5.750830656365033,0.7683720093448276,0.10231724545571674,-5337.349048460053
11300,11300,0.018396172329072782,0.31689336716900496,0.06833484471886174,0.21452439249681238,1.5757083250106245,0.6214738648577175,1.268567266214696,normal,0.01751139241891737,0.1000302376352887,2.0,1.4231952811732107,0.12417721570912815,0.10599196607192242,0.0022798150042557678,1.2690116229650408,0.8650505096341687,0.009403066690978961,0.3700826826679011,0.12132904590690116,9.907401179474109E-4,-1.4651297140220885,0.18801986991163705,0.03368375431543026,-9321.073870536842,9.907401179474109E-4,-1.4651297140220885,0.03368375431543026,0.18801986991163705,-9321.073870536842
11300,11300,0.04745671416536991,0.061897642657251124,0.9127596101278239,0.374755518464851,0.1,0.0302232546888647,1.0060148372152578,log-normal,0.032383626648384525,0.1,0.1,0.7215492197754882,0.10764278900015585,0.5131252361605577,0.017727428902734297,1.4555310997440636,0.39794452537550223,0.03873405527220864,2.0,0.37158418156934514,3.0983133791465047E-4,-2.746078645687133,0.07107513317787097,0.8022910176324218,-3118.8451398711913,3.0983133791465047E-4,-2.746078645687133,0.8022910176324218,0.07107513317787097,-3118.8451398711913
11300,11300,0.04296225073669857,1.0381298158425925,0.6637612267757129,0.49819706585724893,0.1,0.6243506357864541,1.2923304193594622,log-normal,0.015096246687751195,0.17499065793839286,0.895261569796326,0.0454305674535342,0.1,1.5814653310387263,2.9419434098922086E-4,0.3195276972230187,0.07039550329522053,0.04436149909037554,0.8205219867888848,0.31041008580498636,2.2656037288105812E-4,-3.265521781500678,0.12691225203372788,0.9521095625917984,-4469.814812729288,2.2656037288105812E-4,-3.265521781500678,0.9521095625917984,0.12691225203372788,-4469.814812729288
11300,11300,0.05,0.7060067910864185,0.46779854672431764,0.34667264396211805,0.11083779304330575,0.01,2.0,normal,0.02681463498972092,0.10346424348034866,0.9245657548344364,0.5516618367753024,0.11425373464506494,0.41158444564186547,0.0,1.3703075854979931,1.1880742831296092,0.048958622766227367,0.1,0.4368050912700717,4.3494580728623835E-4,-3.518727899570089,0.10600663016807711,0.5002526779505819,-5808.993543654093,4.3494580728623835E-4,-3.518727899570089,0.5002526779505819,0.10600663016807711,-5808.993543654093
11300,11300,0.04730995678037301,0.031013178743416116,0.9467839434256814,0.37640549440709914,0.1,0.016459522515817785,1.0235976417206347,log-normal,0.032447718189589546,0.10564889467988428,0.1,0.7245853526951218,0.10519665386360642,0.5917676377825426,0.017843858790381053,1.4569856619575203,0.41151775849093253,0.03953128220091684,2.0,0.3721371329707953,3.2055343810543513E-4,-3.792556988509794,0.07695070176720847,0.8210343358526486,-3327.0627977125487,3.2055343810543513E-4,-3.792556988509794,0.8210343358526486,0.07695070176720847,-3327.0627977125487
11300,11300,8.117309300605691E-4,0.06678591597636022,0.4826698573463699,0.39616859890952744,0.13488689321003147,0.624782098432992,1.4109276321613224,log-normal,0.04902369445512793,0.10179455541200902,2.0,0.01,0.21597295380687664,1.18443464700405,0.0015049982786967322,0.19157758755631094,0.03176461216886398,0.009535124305606555,1.8008814271226006,0.47521321088040824,4.353069890271796E-5,-4.622537143123386,0.4490170124863964,0.8820395309253906,-7237.254331169212,4.353069890271796E-5,-4.622537143123386,0.8820395309253906,0.4490170124863964,-7237.254331169212
11300,11300,0.04974027035823944,0.3758953784500193,0.4418744540604244,0.346711932837695,0.10066958279527874,0.34710856416181224,1.9664467802910857,log-normal,0.022907253010517464,0.1,0.82015239945428,0.6993413475823328,0.10438581658738466,0.7220308491019447,0.0055256516428466955,1.2405813106222556,1.2247422123063834,0.04869342222862861,0.1,0.4630820879086225,4.969158012834441E-4,-4.770400897051381,0.0946851300494981,0.7873499490352489,-5450.702104078184,4.969158012834441E-4,-4.770400897051381,0.7873499490352489,0.0946851300494981,-5450.702104078184
11300,11300,0.0010808619559115043,0.014071761421871772,0.10096547493979088,0.3963285851726371,0.24910837990906326,0.7792738266869191,1.710655041490093,log-normal,0.024406922709967943,0.10094259050874274,0.1,0.010570579542219447,0.3612336801702549,1.5888309549889545,0.014463063909735575,0.1582570062769641,0.01,0.042935866073835274,1.6863938514088133,0.5534950307603014,2.8102275813776308E-5,-4.23115883742873,0.48641279233918266,0.9283608382963007,-8383.630303670512,2.8102275813776308E-5,-4.23115883742873,0.9283608382963007,0.48641279233918266,-8383.630303670512
11300,11300,0.01878889113742721,0.10417833282151076,0.07757313473570975,0.486871188387223,1.1781470084544978,0.6579632233432848,1.3120350000505137,log-normal,0.011332077398811147,0.1,2.0,1.0104243330126077,0.4205182096346014,0.1,0.03706543678271503,1.644050211437495,1.4386754392318217,0.009651402711077584,0.1330242028447869,0.11190704792669318,6.28971657757417E-4,-2.728346260762858,0.14157463957541794,0.030419811712433298,-8117.086238615208,6.28971657757417E-4,-2.728346260762858,0.030419811712433298,0.14157463957541794,-8117.086238615208
11300,11300,0.02108333122764162,0.12291517453458166,0.29016932524080147,0.22447444047635962,0.48484750076190875,0.6702074855020647,1.1406857217107098,normal,0.023151499118880727,0.10656332992206147,1.8760383159889051,1.4491907542364078,0.14550485189161136,0.11621053443173937,0.0022441104815783676,1.0620900633816177,1.0498824732450847,0.005978887715948086,0.10415317987056606,0.1,6.461175458722961E-4,-2.0688127360894493,0.1444040454850809,0.049659621752850235,-10310.592987068889,6.461175458722961E-4,-2.0688127360894493,0.049659621752850235,0.1444040454850809,-10310.592987068889
11300,11300,0.040571210077185324,0.7482261124552201,0.20310352450671926,0.28395167854093,0.204212342941423,0.6277303400114406,1.2927411252550263,normal,0.03850887790876629,0.10157120575245314,1.8218464706325632,1.3754729192262227,0.5330217369044139,1.9620226274901054,0.012222122536567903,0.21785562708478218,1.3660315850034186,0.025672228552196776,0.2410969809202885,0.459545262069027,5.744473465089719E-4,-2.3711534408092665,0.13172365127274827,0.9151278852135502,-12530.497776989241,5.744473465089719E-4,-2.3711534408092665,0.9151278852135502,0.13172365127274827,-12530.497776989241
11300,11300,0.001211003487337497,0.03897872091636023,0.010153580832972096,0.37853127583023644,0.1,0.6163733120050929,1.5042008378369478,normal,0.03454735822324613,0.1092235534624303,1.1988009842073284,0.01,0.4532888605238846,1.7459325699605286,0.005432014690759206,0.22188807071796152,0.01,0.04896470780666274,1.0636653241969491,0.4367820282598339,1.4013313249456955E-5,-2.542678272152818,0.44909298385938373,0.9382644270570115,-8684.874754866083,1.4013313249456955E-5,-2.542678272152818,0.9382644270570115,0.44909298385938373,-8684.874754866083
11300,11300,0.01913755624086712,0.22050281612409367,0.09146630535810722,0.19589797145585888,1.6030860204379376,0.6701835514378486,1.2925843516848958,log-normal,0.01701041052493397,0.10107579141958677,1.997163530251633,1.3834451115528676,0.1642600151273339,0.1,0.001279446377620645,1.2207900781912326,0.8646030436041842,0.008633997849696495,0.3603116414133173,0.11910979768404362,0.0011799691749382556,-1.0698611156105549,0.16320213287139554,0.029433662634133318,-9434.488343126071,0.0011799691749382556,-1.0698611156105549,0.029433662634133318,0.16320213287139554,-9434.488343126071
11300,11300,0.0,0.014690533472142542,0.427300440470217,0.37106947329923295,0.10007444824675867,0.6727761282982806,1.3963359262243467,normal,0.04994150309141439,0.10342327489033304,1.8698160190994548,0.05676914019968092,0.2569631490232406,1.2309486135157803,1.4402679309326023E-5,0.27963579467125166,0.011749072928505525,0.011669169391717216,1.8426125322867908,0.4735717786248901,4.063386431136923E-5,-2.779713735090022,0.4550762703336058,0.8765365679171535,-7906.06619357602,4.063386431136923E-5,-2.779713735090022,0.8765365679171535,0.4550762703336058,-7906.06619357602
11300,11300,0.04949502045333806,0.4046130758908797,0.47634167176493114,0.3499767229615351,0.1,0.32657940391892876,1.9377215532427599,normal,0.0227042463706645,0.10051838200134136,0.5089697794015103,0.4212505936694312,0.10489445199617126,0.7989203412580139,0.00538530515053398,1.243024133392634,1.2353568895940739,0.0475540635496097,0.12178894175635402,0.43245910953552014,3.398714123743577E-4,-3.6545364596128076,0.09764605581134715,0.8618909494734417,-4287.281361814181,3.398714123743577E-4,-3.6545364596128076,0.8618909494734417,0.09764605581134715,-4287.281361814181
11300,11300,0.04395853949828974,1.0028119780220779,0.659780208916458,0.49790187789836304,0.1183942837857459,0.6242456962558472,1.291982741362538,normal,0.015166738164328813,0.17541408077944953,0.8921979983966006,0.1047885719430305,0.1,1.7067920949219708,3.419849237429886E-4,0.3062380633156543,0.07175016397065812,0.045836019049085935,0.811004045646306,0.3069909086373177,1.5520880073259974E-4,-2.4774636218083703,0.12468576360507963,0.9530962812191883,-6033.687824328123,1.5520880073259974E-4,-2.4774636218083703,0.9530962812191883,0.12468576360507963,-6033.687824328123
11300,11300,0.04054019721526331,0.9161103179341613,0.17919888057698272,0.41844820142373124,0.3088219246592861,0.6304086102127061,1.3890198824811821,log-normal,0.04971403291196336,0.10002676423950067,1.676358238839045,1.496989949474166,1.1704548939023816,1.9368663958782688,0.0037115761654419933,0.2839122823198203,1.5,0.020663782862338297,0.10294643900753954,0.5411097928959122,7.017954855578649E-4,-3.404399080436555,0.14222917002729613,0.9108749843279499,-12139.501369127847,7.017954855578649E-4,-3.404399080436555,0.9108749843279499,0.14222917002729613,-12139.501369127847
11300,11300,4.8400424290764025E-4,0.014356866557442316,0.4235851550663401,0.3700753295176599,0.1,0.6378688070582385,1.4164606413522858,normal,0.049919569375983505,0.1007331707079967,1.9116786705103397,0.06531580148444714,0.2162284126724687,1.1525877482479938,0.0035471079869347716,0.12948384629254853,0.016216711956620708,0.010549876528318578,1.8403588548206196,0.4751997812857208,4.100018773974301E-5,-2.8482569835621026,0.4548944918370254,0.8600537041668698,-7703.316061278296,4.100018773974301E-5,-2.8482569835621026,0.8600537041668698,0.4548944918370254,-7703.316061278296
11300,11300,2.2002514312000144E-4,0.01,0.03175856857161999,0.40826023178418547,0.2585512151906145,0.7153074199952861,1.6209647879024858,log-normal,0.024671889625183324,0.1,0.23498858831970287,0.016393472594297687,0.36642298509787474,1.6089976207959134,0.008393285000938031,0.11890511611275165,0.012019083718130649,0.0464953415638861,1.6504793674140046,0.5406477367584772,3.001286531601821E-5,-3.7570450800146773,0.43581203182389505,0.9336918588705916,-8013.032670395582,3.001286531601821E-5,-3.7570450800146773,0.9336918588705916,0.43581203182389505,-8013.032670395582
11300,11300,0.040215377652754423,0.7380740436421367,0.2770933721708303,0.2935379199126115,0.19114617688462698,0.5661142163328611,1.3107031004594802,log-normal,0.035066978996920684,0.10084298767738675,1.4957662461360537,1.3983917485276685,0.48359482658003594,2.0,0.012757643982279666,0.4328191674155841,1.2765806165083715,0.024900853162328835,0.13776142223101134,0.48807689167513313,6.354908800524374E-4,-3.310880746933213,0.12069336239724335,0.9246408349556086,-11786.226444257707,6.354908800524374E-4,-3.310880746933213,0.9246408349556086,0.12069336239724335,-11786.226444257707
11300,11300,0.0375680850969964,0.645715395937999,0.20986519331544765,0.22717764020082265,0.20735095481390564,0.5958207379518726,1.4566834969777172,normal,0.0368659518332594,0.10148525722764452,1.7913215534338023,1.0352132877614038,0.5523431512708099,1.7214129494696664,0.008657974082366208,0.21982537761610446,1.2507925486033453,0.042645536193965064,0.6314736014319968,0.47605900956639435,5.86334628173577E-4,-2.5315239822087765,0.13779246981863008,0.8912661534702051,-11683.754520121758,5.86334628173577E-4,-2.5315239822087765,0.8912661534702051,0.13779246981863008,-11683.754520121758
11300,11300,0.02230863074045169,0.15280659942169286,0.4445297491052327,0.34298410499740717,0.11532871746653978,0.8859924787856981,1.8661716693472459,normal,0.049871503411034177,0.10000391742022399,1.8143433300275302,0.23390618084406312,0.15054890736130702,1.1869000619849743,5.448319570159036E-4,0.362563904572095,0.13275440167430594,0.0012466799918790694,1.980774464351074,0.4554983285316665,1.7609789704294937E-4,-3.1242455868683083,0.1498978348807758,0.7141141228685102,-11576.118403179493,1.7609789704294937E-4,-3.1242455868683083,0.7141141228685102,0.1498978348807758,-11576.118403179493
11300,11300,0.04976771243593477,0.014982386369773348,0.9457042701149866,0.36173254696950985,0.12496244477948591,0.10343700541850588,1.1190686316960865,log-normal,0.029338148055041237,0.1004886203548603,0.22838669818154494,0.9484790855376052,0.1044084666492359,0.5997079113552809,0.016387667066302635,1.5674745811901813,0.27588703244921986,0.03189222175735501,1.9849742765612943,0.4391276048041449,3.12676941141928E-4,-4.2292602726989506,0.07134221226533921,0.8312625193755672,-3231.505128403851,3.12676941141928E-4,-4.2292602726989506,0.8312625193755672,0.07134221226533921,-3231.505128403851
11300,11300,0.0236177611246185,0.19045666499138705,0.013020302625115438,0.19362911782254952,0.9797577313874793,0.7621164368278006,1.234569893489783,normal,0.0219464055609585,0.1,1.8498603389151893,1.3478203874233392,0.1459048328062395,0.1,0.003077460266588705,1.5296725701958656,0.8971547200151557,0.003430072468301926,0.12954990414330544,0.1465654671889397,0.0010345554369747415,-1.2067822421190715,0.1480763877362633,0.03595269919349285,-10106.336881647381,0.0010345554369747415,-1.2067822421190715,0.03595269919349285,0.1480763877362633,-10106.336881647381
11300,11300,0.026448112264618153,0.13053947815037262,0.29396673026336556,0.2338761408823031,0.5704996170312076,0.627230068790989,1.1300040789497374,log-normal,0.02433563879718111,0.10603501055994641,1.7675796874115808,1.429181991510565,0.1,0.34641322291465626,0.0032562559990997513,1.1790214059233304,1.330107778648839,0.005906838738179509,0.1057345939345102,0.1553241459576991,7.884655969466474E-4,-2.7648359784500265,0.1356133801791714,0.2076598319370429,-10203.349740459467,7.884655969466474E-4,-2.7648359784500265,0.2076598319370429,0.1356133801791714,-10203.349740459467
11300,11300,0.0,0.012710956054695091,0.4270602694902939,0.37076005652001004,0.10006392445191821,0.6284273373526525,1.4112976589331907,normal,0.0498535393708044,0.10342945293432622,1.9263520951885158,0.04538013414828495,0.26385270588257154,1.2298280285469887,0.0,0.2548132754326463,0.01,0.012507385565688782,1.8467266381679364,0.47328703208475975,2.7635021846168384E-5,-2.933015572019869,0.44267375195442926,0.8785360796328703,-7798.455591779609,2.7635021846168384E-5,-2.933015572019869,0.8785360796328703,0.44267375195442926,-7798.455591779609
